[-165.0, -164.0, -1292.0, -181.0, -498.0, -309.0, -185.0, -487.0, -1156.0, -319.0, -499.0, -1267.0, -471.0, -2107.0, -216.0, -166.0]
[-165.0, -164.0, -994.0, -1458.0, -2069.0, -191.0, -1204.0, -479.0, -471.0, -1172.0, -2489.0, -317.0, -241.0, -2209.0, -449.0, -183.0]
[-165.0, -164.0, -1208.0, -196.0, -481.0, -181.0, -1457.0, -1164.0, -1318.0, -1209.0, -176.0, -261.0, -319.0, -446.0, -175.0, -176.0]
[-165.0, -164.0, -1361.0, -176.0, -977.0, -183.0, -1195.0, -483.0, -450.0, -483.0, -363.0, -1148.0, -213.0, -342.0, -575.0, -328.0]
[-165.0, -164.0, -1429.0, -309.0, -1051.0, -1539.0, -1177.0, -1410.0, -1937.0, -1158.0, -1427.0, -1704.0, -176.0, -1863.0, -338.0, -220.0]
[-165.0, -164.0, -1335.0, -1036.0, -183.0, -185.0, -335.0, -251.0, -166.0, -1204.0, -174.0, -1516.0, -319.0, -318.0, -1179.0, -906.0]
[-165.0, -164.0, -309.0, -338.0, -331.0, -1233.0, -1529.0, -1051.0, -467.0, -1402.0, -1519.0, -1937.0, -1014.0, -310.0, -176.0, -1172.0]
[-165.0, -164.0, -2046.0, -388.0, -1311.0, -223.0, -1350.0, -1192.0, -308.0, -2299.0, -446.0, -1857.0, -1212.0, -1164.0, -312.0, -308.0]
[-32.0, -164.0, -372.0, -307.0, -376.0, -402.0, -1106.0, -1008.0, -1984.0, -542.0, -165.0, -977.0, -225.0, -1323.0, -365.0, -177.0]
[-164.0, -32.0, -174.0, -342.0, -1181.0, -557.0, -2016.0, -1305.0, -2397.0, -1526.0, -173.0, -1248.0, -198.0, -1333.0, -1057.0, -316.0]
[-164.0, -32.0, -1268.0, -1156.0, -3024.0, -318.0, -326.0, -2071.0, -1594.0, -2303.0, -175.0, -2187.0, -563.0, -175.0, -338.0, -341.0]
[-164.0, -32.0, -2025.0, -324.0, -2850.0, -906.0, -1971.0, -317.0, -453.0, -2223.0, -2045.0, -1291.0, -2165.0, -174.0, -326.0, -318.0]
[-164.0, -32.0, -335.0, -342.0, -307.0, -338.0, -177.0, -198.0, -447.0, -1195.0, -1975.0, -327.0, -563.0, -1827.0, -166.0, -307.0]
[-164.0, -32.0, -186.0, -374.0, -467.0, -1137.0, -317.0, -174.0, -2179.0, -1198.0, -802.0, -321.0, -309.0, -2153.0, -2228.0, -318.0]
[-164.0, -32.0, -2455.0, -2303.0, -324.0, -1975.0, -319.0, -1258.0, -338.0, -191.0, -1863.0, -1529.0, -285.0, -332.0, -176.0, -610.0]
[-164.0, -32.0, -323.0, -1074.0, -1206.0, -331.0, -166.0, -1166.0, -2139.0, -1291.0, -1117.0, -1085.0, -424.0, -2026.0, -469.0, -174.0]
[-164.0, -32.0, -1236.0, -577.0, -1012.0, -465.0, -1298.0, -165.0, -2222.0, -1119.0, -320.0, -342.0, -2040.0, -1312.0, -319.0, -339.0]
[-34.0, -32.0, -338.0, -329.0, -588.0, -2044.0, -1124.0, -1254.0, -199.0, -177.0, -317.0, -164.0, -309.0, -1099.0, -585.0, -174.0]
[-34.0, -32.0, -2056.0, -1185.0, -254.0, -1202.0, -1031.0, -241.0, -176.0, -203.0, -2306.0, -44.0, -342.0, -2008.0, -1049.0, -285.0]
[-34.0, -32.0, -1690.0, -2541.0, -464.0, -1092.0, -1156.0, -251.0, -1248.0, -2188.0, -919.0, -1504.0, -522.0, -1193.0, -45.0, -208.0]
[-34.0, -32.0, -186.0, -199.0, -1325.0, -541.0, -1292.0, -332.0, -199.0, -217.0, -1161.0, -55.0, -1719.0, -342.0, -317.0, -44.0]
[-34.0, -32.0, -917.0, -1092.0, -344.0, -1210.0, -62.0, -1114.0, -53.0, -164.0, -430.0, -1124.0, -2804.0, -174.0, -206.0, -44.0]
[-34.0, -32.0, -2453.0, -1289.0, -1315.0, -2255.0, -663.0, -1377.0, -186.0, -1120.0, -44.0, -1107.0, -44.0, -228.0, -256.0, -54.0]
[-34.0, -32.0, -55.0, -378.0, -1187.0, -320.0, -2085.0, -1132.0, -56.0, -198.0, -44.0, -2803.0, -1076.0, -1303.0, -974.0, -45.0]
[-34.0, -32.0, -1226.0, -1444.0, -1172.0, -56.0, -2053.0, -1941.0, -54.0, -1932.0, -53.0, -54.0, -2158.0, -329.0, -1127.0, -54.0]
[-34.0, -32.0, -65.0, -2418.0, -1327.0, -1089.0, -2325.0, -2097.0, -45.0, -341.0, -1138.0, -63.0, -2124.0, -2057.0, -55.0, -44.0]
[-34.0, -32.0, -63.0, -186.0, -2021.0, -2091.0, -1172.0, -44.0, -56.0, -1160.0, -1156.0, -1133.0, -65.0, -73.0, -73.0, -94.0]
[-34.0, -32.0, -44.0, -247.0, -44.0, -1356.0, -1039.0, -42.0, -282.0, -231.0, -2166.0, -363.0, -1341.0, -55.0, -45.0, -54.0]
[-34.0, -32.0, -137.0, -1931.0, -346.0, -1066.0, -43.0, -82.0, -1273.0, -44.0, -1398.0, -207.0, -959.0, -1098.0, -1912.0, -44.0]
[-34.0, -32.0, -44.0, -53.0, -2229.0, -205.0, -54.0, -1428.0, -44.0, -2006.0, -1162.0, -84.0, -82.0, -2084.0, -44.0, -395.0]
[-34.0, -32.0, -2641.0, -176.0, -1520.0, -187.0, -214.0, -54.0, -53.0, -203.0, -63.0, -44.0, -2321.0, -2193.0, -94.0, -54.0]
[-34.0, -32.0, -186.0, -44.0, -1131.0, -44.0, -1227.0, -1111.0, -346.0, -1212.0, -53.0, -213.0, -181.0, -1278.0, -544.0, -315.0]
[-34.0, -32.0, -186.0, -478.0, -1196.0, -883.0, -1281.0, -198.0, -227.0, -1520.0, -177.0, -1877.0, -1156.0, -917.0, -1561.0, -56.0]
[-34.0, -32.0, -53.0, -1343.0, -1206.0, -64.0, -238.0, -44.0, -1186.0, -1244.0, -209.0, -941.0, -2580.0, -2104.0, -186.0, -198.0]
[-34.0, -32.0, -2008.0, -207.0, -200.0, -208.0, -926.0, -2048.0, -3297.0, -984.0, -2044.0, -1124.0, -1415.0, -916.0, -534.0, -177.0]
[-34.0, -32.0, -1358.0, -2146.0, -187.0, -1007.0, -982.0, -1327.0, -251.0, -2082.0, -2259.0, -44.0, -44.0, -186.0, -1966.0, -396.0]
[-34.0, -32.0, -2531.0, -56.0, -2531.0, -56.0, -1163.0, -999.0, -1092.0, -1398.0, -1896.0, -905.0, -197.0, -1172.0, -2031.0, -1370.0]
[-1027.0, -897.0, -1134.0, -1547.0, -3003.0, -1605.0, -1429.0, -1135.0, -1218.0, -1314.0, -1444.0, -2299.0, -2122.0, -1829.0, -1065.0, -1083.0]
[-343.0, -299.0, -1130.0, -1261.0, -1027.0, -2476.0, -2308.0, -897.0, -3080.0, -1336.0, -2352.0, -2082.0, -2347.0, -1094.0, -2087.0, -542.0]
[-298.0, -299.0, -1011.0, -1219.0, -1033.0, -2359.0, -1825.0, -2122.0, -1581.0, -308.0, -1971.0, -1314.0, -2190.0, -1649.0, -366.0, -301.0]
[-296.0, -258.0, -2353.0, -443.0, -1138.0, -2375.0, -2484.0, -2638.0, -2000.0, -2485.0, -3003.0, -366.0, -1237.0, -2405.0, -897.0, -298.0]
[-62.0, -258.0, -2156.0, -2572.0, -1573.0, -1374.0, -1145.0, -1432.0, -2361.0, -1501.0, -3439.0, -2269.0, -456.0, -2500.0, -377.0, -296.0]
[-72.0, -62.0, -298.0, -1539.0, -366.0, -440.0, -1216.0, -4095.0, -256.0, -2162.0, -1387.0, -267.0, -231.0, -1552.0, -268.0, -258.0]
[-72.0, -62.0, -257.0, -296.0, -2206.0, -2223.0, -182.0, -280.0, -299.0, -277.0, -281.0, -518.0, -897.0, -2094.0, -72.0, -461.0]
[-72.0, -62.0, -319.0, -2242.0, -1843.0, -1027.0, -268.0, -309.0, -268.0, -2202.0, -3759.0, -260.0, -268.0, -2267.0, -1269.0, -80.0]
[-72.0, -62.0, -218.0, -171.0, -1841.0, -1280.0, -72.0, -2089.0, -2987.0, -4197.0, -1262.0, -182.0, -321.0, -220.0, -278.0, -257.0]
[-71.0, -62.0, -1458.0, -275.0, -1059.0, -3382.0, -80.0, -1027.0, -1923.0, -1269.0, -2227.0, -72.0, -1591.0, -1489.0, -82.0, -1102.0]
[-71.0, -62.0, -1237.0, -897.0, -5505.0, -1224.0, -268.0, -3742.0, -2198.0, -525.0, -80.0, -90.0, -1100.0, -1051.0, -508.0, -72.0]
[-71.0, -62.0, -315.0, -83.0, -1269.0, -1917.0, -2148.0, -1248.0, -1315.0, -72.0, -210.0, -91.0, -345.0, -1446.0, -91.0, -1410.0]
[-71.0, -62.0, -3318.0, -268.0, -3026.0, -72.0, -1215.0, -2231.0, -2448.0, -2295.0, -72.0, -2084.0, -1303.0, -82.0, -2122.0, -82.0]
[-71.0, -62.0, -83.0, -1100.0, -2190.0, -82.0, -1027.0, -2311.0, -2123.0, -1628.0, -3331.0, -1352.0, -2726.0, -1133.0, -463.0, -72.0]
[-71.0, -62.0, -1414.0, -169.0, -2122.0, -227.0, -2158.0, -1269.0, -2159.0, -1479.0, -90.0, -2587.0, -1398.0, -1217.0, -1322.0, -1465.0]
[-71.0, -62.0, -2094.0, -178.0, -1190.0, -1817.0, -318.0, -72.0, -2464.0, -2020.0, -1311.0, -102.0, -83.0, -101.0, -972.0, -2011.0]
[-70.0, -62.0, -93.0, -169.0, -1404.0, -3608.0, -1100.0, -110.0, -1128.0, -474.0, -1269.0, -71.0, -2545.0, -255.0, -897.0, -92.0]
[-70.0, -62.0, -82.0, -102.0, -486.0, -83.0, -82.0, -80.0, -2187.0, -104.0, -72.0, -83.0, -1110.0, -1086.0, -1990.0, -1324.0]
[-60.0, -62.0, -1132.0, -2089.0, -2267.0, -91.0, -1354.0, -4039.0, -3439.0, -170.0, -2252.0, -1134.0, -70.0, -2221.0, -92.0, -1301.0]
[-62.0, -60.0, -3611.0, -82.0, -1359.0, -81.0, -1796.0, -1443.0, -1288.0, -103.0, -2516.0, -2537.0, -2915.0, -1135.0, -997.0, -82.0]
[-62.0, -60.0, -2047.0, -384.0, -1269.0, -72.0, -1707.0, -2510.0, -2509.0, -1120.0, -294.0, -1117.0, -897.0, -96.0, -80.0, -92.0]
[-62.0, -60.0, -71.0, -301.0, -1141.0, -3948.0, -1845.0, -72.0, -3387.0, -1312.0, -1476.0, -2451.0, -957.0, -941.0, -1188.0, -1410.0]
[-62.0, -60.0, -1343.0, -2128.0, -74.0, -2291.0, -2122.0, -1450.0, -983.0, -1140.0, -1449.0, -2531.0, -3308.0, -70.0, -2201.0, -169.0]
[-62.0, -60.0, -1901.0, -80.0, -2010.0, -1649.0, -2066.0, -1335.0, -185.0, -1967.0, -2133.0, -2267.0, -897.0, -2027.0, -331.0, -2190.0]
[-62.0, -60.0, -1462.0, -1237.0, -2097.0, -201.0, -74.0, -1254.0, -1060.0, -577.0, -2180.0, -72.0, -1185.0, -1140.0, -433.0, -71.0]
[-62.0, -60.0, -70.0, -1189.0, -962.0, -1172.0, -1305.0, -2273.0, -80.0, -169.0, -941.0, -2418.0, -2392.0, -2007.0, -71.0, -192.0]
[-62.0, -60.0, -83.0, -1358.0, -2252.0, -71.0, -523.0, -2927.0, -2122.0, -1270.0, -2674.0, -897.0, -423.0, -74.0, -72.0, -1696.0]
[-62.0, -60.0, -2442.0, -515.0, -1095.0, -1850.0, -2313.0, -2265.0, -1935.0, -71.0, -1923.0, -92.0, -1381.0, -1886.0, -957.0, -293.0]
[-62.0, -60.0, -1110.0, -2269.0, -2071.0, -471.0, -73.0, -2089.0, -3299.0, -423.0, -2544.0, -941.0, -1527.0, -2255.0, -1134.0, -257.0]
[-62.0, -60.0, -2324.0, -1512.0, -1731.0, -897.0, -1208.0, -2780.0, -84.0, -1850.0, -85.0, -2828.0, -1956.0, -515.0, -1512.0, -473.0]
[-62.0, -60.0, -73.0, -2180.0, -1287.0, -941.0, -249.0, -3334.0, -476.0, -72.0, -70.0, -2469.0, -2638.0, -2122.0, -1580.0, -1232.0]
[-62.0, -60.0, -520.0, -3608.0, -2026.0, -1110.0, -74.0, -82.0, -71.0, -1219.0, -897.0, -1279.0, -1213.0, -2382.0, -304.0, -1027.0]
[-62.0, -60.0, -3264.0, -2200.0, -316.0, -82.0, -2405.0, -1349.0, -2594.0, -1293.0, -1406.0, -70.0, -2088.0, -2488.0, -71.0, -80.0]
[-62.0, -60.0, -1208.0, -2467.0, -2491.0, -2347.0, -2122.0, -968.0, -1455.0, -80.0, -897.0, -3556.0, -1280.0, -2016.0, -82.0, -1360.0]
[-62.0, -60.0, -2089.0, -91.0, -1762.0, -2888.0, -1696.0, -2167.0, -72.0, -2926.0, -2205.0, -2134.0, -92.0, -272.0, -1293.0, -2396.0]
[-62.0, -60.0, -1435.0, -1564.0, -955.0, -1092.0, -1509.0, -1750.0, -188.0, -1411.0, -1472.0, -1824.0, -1186.0, -2169.0, -70.0, -72.0]
[-62.0, -60.0, -3372.0, -2404.0, -74.0, -2045.0, -2027.0, -1862.0, -4513.0, -2175.0, -2425.0, -1369.0, -2225.0, -2267.0, -2688.0, -941.0]
[-62.0, -60.0, -1573.0, -3327.0, -2180.0, -897.0, -205.0, -2746.0, -1603.0, -2247.0, -997.0, -1398.0, -1353.0, -482.0, -308.0, -1824.0]
[-62.0, -60.0, -1215.0, -1253.0, -2016.0, -1443.0, -70.0, -1512.0, -1236.0, -3608.0, -1999.0, -2007.0, -2440.0, -941.0, -1408.0, -2342.0]
[-62.0, -60.0, -2862.0, -1598.0, -82.0, -1485.0, -1408.0, -1862.0, -2122.0, -2376.0, -2141.0, -2180.0, -1963.0, -1289.0, -1491.0, -180.0]
[-62.0, -60.0, -1544.0, -897.0, -1521.0, -1157.0, -2448.0, -171.0, -1189.0, -2007.0, -3337.0, -1586.0, -2112.0, -1397.0, -71.0, -190.0]
[-62.0, -60.0, -2210.0, -1584.0, -4018.0, -3436.0, -2311.0, -3081.0, -1111.0, -1296.0, -70.0, -300.0, -292.0, -1524.0, -72.0, -1305.0]
[-62.0, -60.0, -1948.0, -2251.0, -2122.0, -71.0, -2031.0, -2566.0, -2105.0, -80.0, -2267.0, -85.0, -3712.0, -170.0, -74.0, -897.0]
[-62.0, -60.0, -84.0, -2095.0, -92.0, -2200.0, -70.0, -1353.0, -2193.0, -2706.0, -1371.0, -2476.0, -2412.0, -2026.0, -2221.0, -72.0]
[-62.0, -60.0, -1824.0, -1485.0, -4218.0, -82.0, -1664.0, -82.0, -2143.0, -1223.0, -80.0, -941.0, -74.0, -503.0, -2451.0, -1635.0]
[-62.0, -60.0, -2490.0, -2190.0, -72.0, -1691.0, -92.0, -70.0, -3259.0, -70.0, -71.0, -1262.0, -2139.0, -1768.0, -511.0, -490.0]
[-62.0, -60.0, -80.0, -1022.0, -82.0, -1506.0, -1824.0, -1378.0, -3047.0, -3600.0, -82.0, -808.0, -897.0, -72.0, -190.0, -74.0]
[-62.0, -60.0, -1930.0, -1448.0, -190.0, -1360.0, -82.0, -83.0, -3218.0, -1574.0, -2165.0, -2208.0, -2122.0, -1092.0, -1189.0, -2780.0]
[-62.0, -60.0, -1696.0, -91.0, -1627.0, -210.0, -1630.0, -216.0, -941.0, -1315.0, -2019.0, -3515.0, -2226.0, -72.0, -92.0, -1075.0]
[-62.0, -60.0, -72.0, -1896.0, -82.0, -1056.0, -1980.0, -1627.0, -83.0, -219.0, -74.0, -81.0, -2547.0, -1138.0, -70.0, -897.0]
