[-1104.0, -1082.0, -2128.0, -1343.0, -1823.0, -3125.0, -1809.0, -1101.0, -315.0, -529.0, -1191.0, -2554.0, -1668.0, -1368.0, -545.0, -1302.0]
[-332.0, -315.0, -481.0, -1217.0, -1433.0, -1097.0, -1303.0, -377.0, -1320.0, -2018.0, -454.0, -1921.0, -1047.0, -1351.0, -394.0, -1030.0]
[-222.0, -315.0, -415.0, -332.0, -1892.0, -322.0, -487.0, -1059.0, -2972.0, -2540.0, -573.0, -473.0, -446.0, -406.0, -540.0, -476.0]
[-232.0, -222.0, -260.0, -1967.0, -1165.0, -486.0, -315.0, -310.0, -1361.0, -319.0, -1050.0, -1327.0, -2237.0, -2124.0, -476.0, -330.0]
[-175.0, -222.0, -239.0, -324.0, -476.0, -1242.0, -322.0, -312.0, -240.0, -229.0, -473.0, -231.0, -1616.0, -1243.0, -231.0, -232.0]
[-217.0, -175.0, -232.0, -1190.0, -2194.0, -2025.0, -2227.0, -1184.0, -320.0, -241.0, -460.0, -1184.0, -912.0, -1119.0, -222.0, -313.0]
[-185.0, -175.0, -1178.0, -216.0, -1289.0, -1260.0, -464.0, -312.0, -2923.0, -1043.0, -231.0, -1239.0, -365.0, -317.0, -1255.0, -288.0]
[-185.0, -175.0, -222.0, -1003.0, -223.0, -1119.0, -1279.0, -2626.0, -523.0, -986.0, -186.0, -1029.0, -224.0, -1038.0, -307.0, -714.0]
[-185.0, -175.0, -1172.0, -2120.0, -214.0, -1043.0, -374.0, -1204.0, -1316.0, -232.0, -235.0, -2782.0, -224.0, -186.0, -192.0, -232.0]
[-174.0, -164.0, -184.0, -185.0, -533.0, -2135.0, -214.0, -194.0, -1353.0, -186.0, -2098.0, -258.0, -217.0, -208.0, -175.0, -196.0]
[-173.0, -164.0, -2040.0, -1174.0, -336.0, -2153.0, -1107.0, -2318.0, -186.0, -978.0, -174.0, -183.0, -183.0, -185.0, -173.0, -198.0]
[-172.0, -164.0, -912.0, -1258.0, -173.0, -562.0, -319.0, -986.0, -1301.0, -2165.0, -175.0, -1187.0, -184.0, -186.0, -194.0, -480.0]
[-172.0, -164.0, -2135.0, -1074.0, -1008.0, -194.0, -1185.0, -187.0, -183.0, -2282.0, -1694.0, -451.0, -511.0, -196.0, -501.0, -179.0]
[-172.0, -164.0, -2441.0, -178.0, -234.0, -1566.0, -185.0, -1213.0, -184.0, -176.0, -176.0, -173.0, -1330.0, -1055.0, -184.0, -183.0]
[-172.0, -164.0, -183.0, -217.0, -605.0, -1440.0, -347.0, -340.0, -224.0, -912.0, -2445.0, -1987.0, -1053.0, -1909.0, -176.0, -183.0]
[-172.0, -164.0, -226.0, -1206.0, -1150.0, -176.0, -3252.0, -1059.0, -330.0, -194.0, -308.0, -864.0, -2477.0, -3068.0, -185.0, -328.0]
[-172.0, -164.0, -1188.0, -218.0, -1928.0, -1924.0, -185.0, -195.0, -1077.0, -876.0, -1111.0, -336.0, -233.0, -1515.0, -2173.0, -237.0]
[-172.0, -164.0, -2152.0, -343.0, -1999.0, -1046.0, -330.0, -388.0, -194.0, -245.0, -2090.0, -173.0, -179.0, -226.0, -319.0, -196.0]
[-163.0, -164.0, -1219.0, -186.0, -1275.0, -175.0, -219.0, -255.0, -1064.0, -1987.0, -172.0, -185.0, -183.0, -203.0, -203.0, -307.0]
[-164.0, -163.0, -1402.0, -1231.0, -172.0, -251.0, -341.0, -184.0, -183.0, -910.0, -174.0, -1277.0, -176.0, -183.0, -1023.0, -194.0]
[-164.0, -163.0, -172.0, -345.0, -1048.0, -1132.0, -1580.0, -474.0, -1035.0, -1481.0, -1148.0, -1362.0, -1139.0, -2202.0, -1220.0, -196.0]
[-164.0, -163.0, -2462.0, -2163.0, -1938.0, -1272.0, -307.0, -331.0, -183.0, -1284.0, -172.0, -1521.0, -230.0, -275.0, -470.0, -369.0]
[-32.0, -163.0, -1247.0, -1285.0, -1125.0, -372.0, -241.0, -164.0, -1242.0, -1138.0, -174.0, -1012.0, -175.0, -1298.0, -317.0, -511.0]
[-50.0, -32.0, -1935.0, -163.0, -1575.0, -392.0, -239.0, -1361.0, -1272.0, -1988.0, -2325.0, -1385.0, -1257.0, -2167.0, -599.0, -1303.0]
[-50.0, -32.0, -1447.0, -1099.0, -1330.0, -2211.0, -475.0, -501.0, -2021.0, -484.0, -1278.0, -1204.0, -1330.0, -2071.0, -1121.0, -2056.0]
[-44.0, -32.0, -347.0, -1461.0, -2392.0, -163.0, -1276.0, -50.0, -1272.0, -1240.0, -1221.0, -1325.0, -1355.0, -57.0, -374.0, -1287.0]
[-44.0, -32.0, -62.0, -2113.0, -56.0, -2050.0, -376.0, -2136.0, -1231.0, -259.0, -1133.0, -1990.0, -357.0, -999.0, -337.0, -44.0]
[-44.0, -32.0, -1088.0, -2395.0, -1345.0, -590.0, -929.0, -1339.0, -394.0, -1370.0, -1046.0, -1236.0, -269.0, -185.0, -244.0, -258.0]
[-44.0, -32.0, -254.0, -279.0, -54.0, -1390.0, -54.0, -278.0, -716.0, -1996.0, -50.0, -175.0, -243.0, -2028.0, -1231.0, -1188.0]
[-44.0, -32.0, -253.0, -1585.0, -268.0, -365.0, -44.0, -44.0, -244.0, -185.0, -1271.0, -189.0, -264.0, -258.0, -186.0, -56.0]
[-42.0, -32.0, -912.0, -54.0, -382.0, -44.0, -2166.0, -255.0, -1184.0, -254.0, -54.0, -2091.0, -43.0, -54.0, -57.0, -54.0]
[-42.0, -32.0, -2151.0, -1303.0, -44.0, -262.0, -44.0, -64.0, -1986.0, -55.0, -255.0, -248.0, -1929.0, -50.0, -269.0, -44.0]
[-42.0, -32.0, -54.0, -1344.0, -197.0, -54.0, -874.0, -1930.0, -2091.0, -64.0, -255.0, -54.0, -912.0, -54.0, -186.0, -1153.0]
[-42.0, -32.0, -1089.0, -1404.0, -65.0, -177.0, -63.0, -2103.0, -266.0, -993.0, -1969.0, -258.0, -2263.0, -58.0, -348.0, -56.0]
[-42.0, -32.0, -2220.0, -73.0, -63.0, -1006.0, -2021.0, -1085.0, -1944.0, -2236.0, -54.0, -1194.0, -76.0, -1030.0, -248.0, -44.0]
[-42.0, -32.0, -348.0, -2932.0, -1282.0, -1187.0, -177.0, -265.0, -53.0, -2061.0, -208.0, -256.0, -1915.0, -1042.0, -268.0, -208.0]
[-42.0, -32.0, -255.0, -218.0, -64.0, -1157.0, -1466.0, -217.0, -203.0, -214.0, -188.0, -245.0, -2606.0, -912.0, -216.0, -1038.0]
[-42.0, -32.0, -1336.0, -233.0, -1309.0, -1188.0, -175.0, -1284.0, -198.0, -255.0, -2255.0, -1908.0, -614.0, -440.0, -222.0, -44.0]
[-42.0, -32.0, -54.0, -1120.0, -1229.0, -643.0, -1352.0, -912.0, -2802.0, -1380.0, -2097.0, -630.0, -1043.0, -1173.0, -1646.0, -177.0]
[-42.0, -32.0, -209.0, -1187.0, -499.0, -463.0, -2199.0, -2004.0, -64.0, -723.0, -989.0, -402.0, -1161.0, -44.0, -187.0, -1166.0]
[-42.0, -32.0, -44.0, -442.0, -1163.0, -2195.0, -947.0, -1932.0, -53.0, -999.0, -201.0, -74.0, -222.0, -44.0, -243.0, -53.0]
[-42.0, -32.0, -209.0, -63.0, -43.0, -62.0, -1345.0, -2074.0, -1143.0, -244.0, -378.0, -1348.0, -1146.0, -1048.0, -931.0, -54.0]
[-42.0, -32.0, -44.0, -1242.0, -1020.0, -1295.0, -54.0, -1185.0, -54.0, -1187.0, -63.0, -53.0, -63.0, -186.0, -258.0, -177.0]
[-42.0, -32.0, -64.0, -910.0, -404.0, -53.0, -1869.0, -63.0, -2253.0, -64.0, -259.0, -1986.0, -1944.0, -302.0, -44.0, -65.0]
[-42.0, -32.0, -53.0, -999.0, -74.0, -2734.0, -54.0, -74.0, -1324.0, -56.0, -1910.0, -259.0, -44.0, -53.0, -1150.0, -1045.0]
[-42.0, -32.0, -42.0, -218.0, -1372.0, -912.0, -65.0, -53.0, -1072.0, -44.0, -245.0, -1872.0, -480.0, -83.0, -63.0, -62.0]
[-42.0, -32.0, -44.0, -1187.0, -334.0, -53.0, -2279.0, -44.0, -44.0, -1196.0, -227.0, -56.0, -1363.0, -74.0, -910.0, -76.0]
[-42.0, -32.0, -1312.0, -72.0, -54.0, -44.0, -53.0, -53.0, -63.0, -96.0, -42.0, -1188.0, -1367.0, -45.0, -186.0, -211.0]
[-42.0, -32.0, -43.0, -197.0, -938.0, -54.0, -54.0, -53.0, -947.0, -2097.0, -1303.0, -42.0, -1196.0, -323.0, -54.0, -56.0]
[-42.0, -32.0, -1183.0, -44.0, -944.0, -983.0, -86.0, -1222.0, -1335.0, -936.0, -64.0, -163.0, -44.0, -54.0, -62.0, -63.0]
[-279.0, -84.0, -318.0, -445.0, -295.0, -1194.0, -1162.0, -1031.0, -1955.0, -2402.0, -1298.0, -955.0, -2190.0, -719.0, -2068.0, -1907.0]
[-276.0, -84.0, -453.0, -4175.0, -462.0, -1259.0, -279.0, -2161.0, -1091.0, -1129.0, -2190.0, -2949.0, -301.0, -1294.0, -423.0, -1445.0]
[-61.0, -84.0, -2378.0, -461.0, -413.0, -276.0, -962.0, -1089.0, -204.0, -1277.0, -1698.0, -460.0, -1098.0, -2474.0, -287.0, -1532.0]
[-72.0, -61.0, -1077.0, -1407.0, -1168.0, -210.0, -2247.0, -84.0, -1077.0, -453.0, -1172.0, -212.0, -300.0, -1064.0, -172.0, -292.0]
[-71.0, -61.0, -1053.0, -184.0, -2157.0, -1355.0, -1001.0, -3322.0, -179.0, -222.0, -2068.0, -3200.0, -199.0, -1419.0, -72.0, -456.0]
[-71.0, -61.0, -2133.0, -2184.0, -2247.0, -1412.0, -190.0, -193.0, -181.0, -1409.0, -84.0, -2358.0, -1077.0, -1445.0, -256.0, -72.0]
[-70.0, -61.0, -962.0, -72.0, -2971.0, -1427.0, -184.0, -71.0, -4256.0, -1493.0, -91.0, -1064.0, -277.0, -1402.0, -204.0, -203.0]
[-70.0, -61.0, -3804.0, -190.0, -1002.0, -2872.0, -1666.0, -82.0, -84.0, -2024.0, -1413.0, -101.0, -1168.0, -170.0, -172.0, -212.0]
[-70.0, -61.0, -71.0, -2476.0, -2236.0, -1234.0, -3676.0, -84.0, -962.0, -113.0, -180.0, -1250.0, -194.0, -1383.0, -1064.0, -1078.0]
[-70.0, -61.0, -1088.0, -101.0, -1194.0, -3647.0, -191.0, -1168.0, -1984.0, -1107.0, -311.0, -3322.0, -1100.0, -1703.0, -72.0, -260.0]
[-70.0, -61.0, -495.0, -1006.0, -1756.0, -1201.0, -993.0, -1299.0, -1125.0, -2476.0, -82.0, -2639.0, -81.0, -1824.0, -1203.0, -72.0]
[-70.0, -61.0, -1906.0, -1039.0, -1162.0, -962.0, -201.0, -3041.0, -259.0, -995.0, -1494.0, -2560.0, -1071.0, -2145.0, -303.0, -2266.0]
[-70.0, -61.0, -3326.0, -1341.0, -2184.0, -2234.0, -2023.0, -250.0, -212.0, -1168.0, -1349.0, -2403.0, -1482.0, -1064.0, -72.0, -1284.0]
[-70.0, -61.0, -2065.0, -81.0, -1338.0, -3524.0, -2589.0, -82.0, -1694.0, -261.0, -1445.0, -2758.0, -1089.0, -84.0, -1231.0, -1253.0]
[-70.0, -61.0, -92.0, -93.0, -956.0, -313.0, -2184.0, -1168.0, -1804.0, -1361.0, -2227.0, -92.0, -1142.0, -1624.0, -1077.0, -72.0]
[-70.0, -61.0, -2090.0, -82.0, -82.0, -2120.0, -962.0, -82.0, -100.0, -1921.0, -2834.0, -103.0, -2326.0, -2476.0, -1011.0, -1010.0]
[-70.0, -61.0, -1984.0, -209.0, -1039.0, -947.0, -386.0, -93.0, -1358.0, -1039.0, -1906.0, -2151.0, -2457.0, -1168.0, -82.0, -1312.0]
[-70.0, -61.0, -2781.0, -101.0, -1077.0, -1077.0, -102.0, -1064.0, -341.0, -2235.0, -75.0, -269.0, -1341.0, -1010.0, -239.0, -1071.0]
[-70.0, -61.0, -297.0, -1502.0, -962.0, -1529.0, -321.0, -2139.0, -1168.0, -1644.0, -2340.0, -93.0, -1162.0, -70.0, -72.0, -82.0]
[-70.0, -61.0, -1064.0, -284.0, -259.0, -719.0, -318.0, -84.0, -2251.0, -1089.0, -81.0, -2417.0, -2262.0, -965.0, -2050.0, -84.0]
[-61.0, -61.0, -179.0, -1382.0, -268.0, -1409.0, -268.0, -2476.0, -72.0, -2514.0, -70.0, -1670.0, -82.0, -1162.0, -309.0, -214.0]
[-61.0, -61.0, -2113.0, -259.0, -70.0, -470.0, -262.0, -300.0, -1087.0, -497.0, -172.0, -257.0, -2152.0, -2310.0, -1431.0, -90.0]
[-61.0, -61.0, -2436.0, -1053.0, -3880.0, -1952.0, -1223.0, -267.0, -1227.0, -962.0, -2176.0, -2687.0, -71.0, -206.0, -170.0, -70.0]
[-61.0, -61.0, -1666.0, -1291.0, -359.0, -1427.0, -1087.0, -2297.0, -2262.0, -1168.0, -1646.0, -1678.0, -1064.0, -181.0, -72.0, -180.0]
[-61.0, -61.0, -2068.0, -1536.0, -2516.0, -2691.0, -1219.0, -170.0, -71.0, -1253.0, -2029.0, -81.0, -1585.0, -2966.0, -393.0, -70.0]
[-61.0, -61.0, -1468.0, -171.0, -1168.0, -81.0, -2606.0, -2347.0, -3270.0, -1495.0, -2823.0, -1064.0, -1268.0, -2176.0, -2154.0, -1010.0]
[-61.0, -61.0, -1162.0, -1393.0, -1291.0, -2440.0, -2262.0, -4379.0, -72.0, -2404.0, -1235.0, -71.0, -962.0, -1588.0, -1276.0, -92.0]
[-61.0, -61.0, -1963.0, -102.0, -81.0, -80.0, -1348.0, -1516.0, -75.0, -2322.0, -103.0, -172.0, -1168.0, -70.0, -1207.0, -76.0]
[-61.0, -61.0, -111.0, -2007.0, -1856.0, -1089.0, -2113.0, -72.0, -1425.0, -264.0, -888.0, -2401.0, -1802.0, -1340.0, -71.0, -962.0]
[-61.0, -61.0, -2376.0, -442.0, -70.0, -101.0, -1276.0, -2230.0, -2068.0, -1790.0, -1162.0, -76.0, -1963.0, -1837.0, -2178.0, -75.0]
[-61.0, -61.0, -1982.0, -1064.0, -1310.0, -366.0, -80.0, -2507.0, -113.0, -2614.0, -73.0, -1010.0, -4461.0, -2827.0, -974.0, -395.0]
[-61.0, -61.0, -1077.0, -92.0, -1168.0, -3069.0, -1603.0, -1223.0, -75.0, -93.0, -1071.0, -1266.0, -92.0, -2027.0, -70.0, -1790.0]
[-61.0, -61.0, -2695.0, -1510.0, -1010.0, -81.0, -2326.0, -1089.0, -1683.0, -1121.0, -2328.0, -2234.0, -1143.0, -461.0, -1064.0, -84.0]
[-61.0, -61.0, -1906.0, -92.0, -2007.0, -1431.0, -1497.0, -1087.0, -1429.0, -70.0, -1790.0, -2640.0, -2081.0, -2176.0, -76.0, -482.0]
[-61.0, -61.0, -599.0, -71.0, -180.0, -2367.0, -259.0, -1645.0, -1064.0, -2302.0, -1407.0, -475.0, -1162.0, -1343.0, -295.0, -509.0]
