[-282.0, -278.0, -580.0, -296.0, -1454.0, -297.0, -326.0, -457.0, -317.0, -3948.0, -294.0, -395.0, -2147.0, -297.0, -316.0, -313.0]
[-257.0, -278.0, -2809.0, -409.0, -1613.0, -305.0, -305.0, -282.0, -293.0, -396.0, -307.0, -1157.0, -1506.0, -2292.0, -295.0, -450.0]
[-278.0, -257.0, -440.0, -344.0, -2327.0, -572.0, -437.0, -1535.0, -3400.0, -296.0, -291.0, -286.0, -2014.0, -343.0, -396.0, -1314.0]
[-278.0, -257.0, -297.0, -3252.0, -2238.0, -395.0, -589.0, -294.0, -3756.0, -1264.0, -2027.0, -1661.0, -3718.0, -416.0, -307.0, -418.0]
[-278.0, -257.0, -326.0, -1505.0, -416.0, -2360.0, -317.0, -307.0, -420.0, -305.0, -336.0, -2738.0, -2173.0, -383.0, -304.0, -1442.0]
[-241.0, -257.0, -464.0, -2327.0, -2152.0, -1467.0, -278.0, -419.0, -296.0, -2280.0, -410.0, -2128.0, -329.0, -1405.0, -1018.0, -396.0]
[-250.0, -241.0, -338.0, -430.0, -253.0, -2203.0, -444.0, -314.0, -1599.0, -586.0, -2173.0, -295.0, -295.0, -255.0, -1264.0, -257.0]
[-231.0, -241.0, -260.0, -262.0, -1842.0, -434.0, -2065.0, -387.0, -1013.0, -250.0, -2144.0, -418.0, -282.0, -262.0, -241.0, -2041.0]
[-222.0, -118.0, -376.0, -235.0, -239.0, -240.0, -2784.0, -242.0, -260.0, -1834.0, -2343.0, -380.0, -241.0, -231.0, -262.0, -260.0]
[-122.0, -118.0, -211.0, -250.0, -240.0, -241.0, -241.0, -229.0, -306.0, -222.0, -312.0, -2162.0, -231.0, -1184.0, -134.0, -240.0]
[-117.0, -118.0, -3065.0, -230.0, -1016.0, -225.0, -474.0, -133.0, -223.0, -122.0, -233.0, -142.0, -360.0, -213.0, -241.0, -135.0]
[-118.0, -117.0, -1578.0, -133.0, -145.0, -134.0, -281.0, -140.0, -122.0, -241.0, -134.0, -151.0, -1176.0, -2158.0, -1308.0, -146.0]
[-110.0, -112.0, -1317.0, -281.0, -118.0, -127.0, -131.0, -149.0, -128.0, -1352.0, -2849.0, -222.0, -3046.0, -117.0, -133.0, -133.0]
[-112.0, -110.0, -3218.0, -904.0, -125.0, -122.0, -1016.0, -139.0, -1035.0, -133.0, -133.0, -126.0, -2145.0, -125.0, -137.0, -1298.0]
[-112.0, -110.0, -2286.0, -1245.0, -128.0, -133.0, -129.0, -2358.0, -118.0, -2106.0, -137.0, -1903.0, -3114.0, -2042.0, -117.0, -119.0]
[-112.0, -110.0, -1985.0, -4177.0, -2221.0, -150.0, -1016.0, -145.0, -235.0, -2027.0, -223.0, -126.0, -2350.0, -133.0, -125.0, -1176.0]
[-112.0, -110.0, -117.0, -122.0, -723.0, -3235.0, -125.0, -118.0, -2097.0, -1143.0, -3021.0, -118.0, -119.0, -133.0, -365.0, -282.0]
[-112.0, -110.0, -125.0, -131.0, -2027.0, -2195.0, -3975.0, -5576.0, -1808.0, -3530.0, -2180.0, -223.0, -222.0, -3252.0, -126.0, -1176.0]
[-112.0, -110.0, -129.0, -2924.0, -478.0, -2527.0, -130.0, -1054.0, -2162.0, -2232.0, -463.0, -2122.0, -117.0, -2363.0, -137.0, -199.0]
[-112.0, -110.0, -2281.0, -216.0, -1176.0, -1276.0, -122.0, -2016.0, -133.0, -137.0, -133.0, -118.0, -119.0, -2087.0, -1201.0, -118.0]
[-112.0, -110.0, -2005.0, -1016.0, -126.0, -2160.0, -260.0, -133.0, -134.0, -117.0, -1208.0, -2314.0, -2055.0, -2255.0, -132.0, -134.0]
[-112.0, -110.0, -1325.0, -243.0, -133.0, -2106.0, -491.0, -122.0, -145.0, -122.0, -239.0, -2021.0, -119.0, -118.0, -321.0, -125.0]
[-112.0, -110.0, -1808.0, -1256.0, -399.0, -2027.0, -147.0, -2396.0, -137.0, -3099.0, -1051.0, -125.0, -117.0, -126.0, -219.0, -157.0]
[-110.0, -110.0, -3579.0, -122.0, -6231.0, -393.0, -112.0, -145.0, -2193.0, -134.0, -4079.0, -272.0, -249.0, -125.0, -2162.0, -133.0]
[-110.0, -110.0, -126.0, -3891.0, -1934.0, -2050.0, -2127.0, -118.0, -118.0, -207.0, -270.0, -1013.0, -2336.0, -117.0, -146.0, -315.0]
[-110.0, -110.0, -221.0, -2027.0, -1955.0, -218.0, -2016.0, -252.0, -4263.0, -135.0, -133.0, -125.0, -3687.0, -1016.0, -220.0, -134.0]
[-110.0, -110.0, -213.0, -3926.0, -233.0, -265.0, -375.0, -1119.0, -145.0, -209.0, -3560.0, -117.0, -125.0, -146.0, -234.0, -1211.0]
[-110.0, -110.0, -125.0, -122.0, -133.0, -2016.0, -219.0, -2805.0, -225.0, -133.0, -149.0, -220.0, -1035.0, -208.0, -1016.0, -326.0]
[-110.0, -110.0, -2063.0, -129.0, -5044.0, -125.0, -2534.0, -146.0, -505.0, -118.0, -117.0, -2959.0, -3245.0, -1308.0, -122.0, -1614.0]
[-123.0, -115.0, -1189.0, -864.0, -4708.0, -2190.0, -406.0, -2537.0, -131.0, -1292.0, -2620.0, -2707.0, -2105.0, -1958.0, -136.0, -132.0]
[-112.0, -115.0, -2566.0, -1784.0, -1913.0, -141.0, -149.0, -2069.0, -1196.0, -123.0, -2071.0, -995.0, -2242.0, -943.0, -131.0, -207.0]
[-50.0, -112.0, -1189.0, -338.0, -1346.0, -217.0, -2418.0, -129.0, -2246.0, -1314.0, -475.0, -115.0, -2314.0, -997.0, -2227.0, -3295.0]
[-112.0, -50.0, -1381.0, -190.0, -1779.0, -1297.0, -1135.0, -2008.0, -1102.0, -2028.0, -1278.0, -1596.0, -225.0, -2601.0, -2142.0, -207.0]
[-57.0, -50.0, -2707.0, -1260.0, -1356.0, -1189.0, -973.0, -2339.0, -215.0, -233.0, -2264.0, -641.0, -1951.0, -2482.0, -1284.0, -112.0]
[-49.0, -50.0, -217.0, -57.0, -218.0, -368.0, -203.0, -2227.0, -1054.0, -510.0, -226.0, -2352.0, -2199.0, -252.0, -254.0, -962.0]
[-50.0, -49.0, -3458.0, -217.0, -57.0, -233.0, -1271.0, -2270.0, -2136.0, -1153.0, -1540.0, -1099.0, -308.0, -2420.0, -69.0, -1196.0]
[-50.0, -49.0, -1651.0, -2256.0, -2070.0, -58.0, -56.0, -262.0, -864.0, -69.0, -1157.0, -396.0, -2115.0, -4230.0, -1885.0, -2078.0]
[-50.0, -49.0, -2225.0, -67.0, -57.0, -59.0, -1902.0, -57.0, -3140.0, -225.0, -70.0, -2351.0, -991.0, -2393.0, -2741.0, -68.0]
[-50.0, -49.0, -70.0, -1989.0, -56.0, -2076.0, -2015.0, -1981.0, -2208.0, -1106.0, -58.0, -2752.0, -1125.0, -2442.0, -71.0, -864.0]
[-50.0, -49.0, -67.0, -361.0, -4230.0, -57.0, -1197.0, -3758.0, -3273.0, -2784.0, -1926.0, -59.0, -2227.0, -895.0, -2044.0, -1182.0]
[-50.0, -49.0, -56.0, -3880.0, -3896.0, -2202.0, -60.0, -2128.0, -3956.0, -1292.0, -1334.0, -513.0, -4367.0, -4291.0, -2221.0, -368.0]
[-50.0, -49.0, -375.0, -2814.0, -2537.0, -222.0, -377.0, -1409.0, -1283.0, -3061.0, -1979.0, -2066.0, -103.0, -1283.0, -58.0, -196.0]
[-50.0, -49.0, -1462.0, -1207.0, -1651.0, -639.0, -1317.0, -4482.0, -3113.0, -2326.0, -1154.0, -2566.0, -4868.0, -234.0, -1223.0, -242.0]
[-50.0, -49.0, -57.0, -1941.0, -56.0, -1327.0, -864.0, -247.0, -3989.0, -3480.0, -1366.0, -4131.0, -2127.0, -1498.0, -244.0, -1220.0]
[-50.0, -49.0, -2140.0, -301.0, -57.0, -411.0, -1084.0, -2070.0, -1283.0, -2918.0, -1946.0, -2752.0, -60.0, -4230.0, -1292.0, -2566.0]
[-50.0, -49.0, -2264.0, -322.0, -1973.0, -2435.0, -314.0, -321.0, -239.0, -1183.0, -3263.0, -2227.0, -3021.0, -2707.0, -1206.0, -1220.0]
[-50.0, -49.0, -1290.0, -1334.0, -2239.0, -2746.0, -58.0, -1354.0, -324.0, -2115.0, -59.0, -57.0, -458.0, -2863.0, -1201.0, -3359.0]
[-50.0, -49.0, -2028.0, -2110.0, -331.0, -304.0, -332.0, -4012.0, -314.0, -1406.0, -2442.0, -69.0, -4062.0, -455.0, -330.0, -875.0]
[-50.0, -49.0, -322.0, -2361.0, -2255.0, -895.0, -341.0, -2421.0, -201.0, -2571.0, -2054.0, -2256.0, -319.0, -1395.0, -202.0, -312.0]
[-50.0, -49.0, -4140.0, -60.0, -2225.0, -59.0, -2071.0, -1334.0, -1290.0, -330.0, -231.0, -1267.0, -57.0, -1139.0, -304.0, -320.0]
[-50.0, -49.0, -209.0, -432.0, -2816.0, -947.0, -1361.0, -2221.0, -2115.0, -201.0, -2042.0, -2244.0, -2153.0, -3534.0, -320.0, -69.0]
[-50.0, -49.0, -58.0, -59.0, -218.0, -56.0, -1507.0, -193.0, -1379.0, -2092.0, -78.0, -2091.0, -57.0, -213.0, -830.0, -1137.0]
[-50.0, -49.0, -1403.0, -1316.0, -2178.0, -3618.0, -90.0, -2370.0, -2083.0, -2256.0, -2272.0, -69.0, -276.0, -2101.0, -1522.0, -1154.0]
[-50.0, -49.0, -3262.0, -1454.0, -1193.0, -2698.0, -4822.0, -97.0, -3093.0, -59.0, -2351.0, -1269.0, -3030.0, -78.0, -1241.0, -97.0]
[-50.0, -49.0, -2321.0, -3004.0, -2221.0, -2265.0, -2752.0, -57.0, -1131.0, -301.0, -56.0, -89.0, -4230.0, -88.0, -1227.0, -550.0]
[-50.0, -49.0, -78.0, -2273.0, -2566.0, -474.0, -3140.0, -57.0, -2859.0, -1743.0, -272.0, -2337.0, -2211.0, -68.0, -69.0, -2784.0]
[-50.0, -49.0, -3290.0, -3408.0, -57.0, -59.0, -444.0, -1896.0, -2328.0, -56.0, -79.0, -4585.0, -2301.0, -78.0, -1267.0, -1298.0]
[-50.0, -49.0, -2334.0, -3594.0, -143.0, -864.0, -3407.0, -2208.0, -1346.0, -70.0, -69.0, -2261.0, -4214.0, -3009.0, -2520.0, -435.0]
[-50.0, -49.0, -4367.0, -272.0, -80.0, -444.0, -2281.0, -394.0, -192.0, -1048.0, -3438.0, -1396.0, -451.0, -223.0, -2142.0, -57.0]
[-50.0, -49.0, -262.0, -441.0, -213.0, -1753.0, -3159.0, -1330.0, -4230.0, -1317.0, -115.0, -56.0, -476.0, -943.0, -1792.0, -59.0]
[-50.0, -49.0, -1652.0, -2317.0, -2217.0, -2134.0, -864.0, -818.0, -2752.0, -1422.0, -1521.0, -1933.0, -2568.0, -4053.0, -436.0, -57.0]
[-50.0, -49.0, -2129.0, -2221.0, -1409.0, -3425.0, -3508.0, -60.0, -56.0, -2227.0, -2115.0, -1425.0, -67.0, -1963.0, -59.0, -373.0]
[-50.0, -49.0, -415.0, -1263.0, -1043.0, -3555.0, -2784.0, -57.0, -2204.0, -864.0, -2318.0, -58.0, -2752.0, -67.0, -69.0, -1315.0]
[-50.0, -49.0, -78.0, -2115.0, -2170.0, -77.0, -56.0, -3792.0, -2550.0, -1242.0, -2296.0, -2070.0, -2221.0, -2566.0, -483.0, -59.0]
[-50.0, -49.0, -2154.0, -864.0, -2028.0, -483.0, -3652.0, -3178.0, -3388.0, -1141.0, -67.0, -60.0, -57.0, -202.0, -2028.0, -474.0]
[-50.0, -49.0, -77.0, -2813.0, -1203.0, -1429.0, -2482.0, -4367.0, -2333.0, -70.0, -996.0, -56.0, -217.0, -212.0, -201.0, -59.0]
[-50.0, -49.0, -57.0, -1257.0, -1400.0, -2370.0, -864.0, -1393.0, -2227.0, -3882.0, -1203.0, -59.0, -1873.0, -2832.0, -1290.0, -1346.0]
[-50.0, -49.0, -69.0, -56.0, -1379.0, -4121.0, -1369.0, -70.0, -2115.0, -2308.0, -2564.0, -380.0, -2221.0, -2342.0, -1150.0, -60.0]
[-50.0, -49.0, -81.0, -1183.0, -4962.0, -2211.0, -2249.0, -1459.0, -2070.0, -2217.0, -2227.0, -59.0, -78.0, -78.0, -394.0, -1868.0]
[-50.0, -49.0, -2044.0, -1246.0, -1549.0, -1141.0, -2784.0, -2066.0, -3064.0, -208.0, -2031.0, -1202.0, -57.0, -924.0, -2097.0, -1331.0]
[-50.0, -49.0, -306.0, -3094.0, -56.0, -2165.0, -1292.0, -3593.0, -2028.0, -2115.0, -67.0, -634.0, -3285.0, -2012.0, -1366.0, -233.0]
[-50.0, -49.0, -69.0, -59.0, -1610.0, -1361.0, -3113.0, -227.0, -2278.0, -57.0, -2300.0, -1132.0, -81.0, -1468.0, -646.0, -352.0]
[-50.0, -49.0, -2237.0, -245.0, -1376.0, -864.0, -58.0, -2012.0, -1017.0, -1217.0, -1743.0, -1127.0, -1275.0, -3389.0, -511.0, -353.0]
[-50.0, -49.0, -1054.0, -972.0, -375.0, -831.0, -186.0, -1999.0, -1937.0, -331.0, -966.0, -1226.0, -3080.0, -4265.0, -1310.0, -1999.0]
[-50.0, -49.0, -1728.0, -504.0, -2691.0, -2410.0, -2115.0, -2221.0, -1361.0, -607.0, -1358.0, -520.0, -2081.0, -2436.0, -60.0, -1071.0]
[-50.0, -49.0, -4230.0, -1344.0, -597.0, -53.0, -1252.0, -56.0, -59.0, -1017.0, -321.0, -528.0, -1808.0, -3273.0, -2178.0, -472.0]
[-50.0, -49.0, -60.0, -1221.0, -2223.0, -1994.0, -830.0, -1361.0, -3183.0, -2227.0, -2140.0, -2733.0, -58.0, -972.0, -1165.0, -69.0]
[-50.0, -49.0, -3282.0, -186.0, -1350.0, -2343.0, -1229.0, -991.0, -57.0, -3480.0, -58.0, -2342.0, -1316.0, -2206.0, -1422.0, -864.0]
[-50.0, -49.0, -70.0, -2348.0, -1885.0, -2373.0, -2030.0, -58.0, -1283.0, -1292.0, -1325.0, -3242.0, -56.0, -69.0, -59.0, -1286.0]
