[-436.0, -439.0, -438.0, -3436.0, -2298.0, -439.0, -2497.0, -2658.0, -452.0, -449.0, -1298.0, -1902.0, -449.0, -3402.0, -1435.0, -2856.0, -2555.0, -2642.0, -2889.0, -1771.0, -466.0, -2163.0, -462.0, -3338.0, -2959.0, -3207.0, -679.0, -1725.0, -2289.0, -2288.0, -2472.0, -3961.0]
[-439.0, -438.0, -436.0, -3329.0, -2667.0, -3275.0, -3682.0, -2010.0, -3219.0, -1555.0, -2941.0, -1794.0, -1590.0, -3020.0, -452.0, -3710.0, -1833.0, -4324.0, -3327.0, -3689.0, -472.0, -1743.0, -651.0, -1721.0, -1604.0, -2846.0, -3599.0, -1716.0, -2778.0, -1731.0, -448.0, -1847.0]
[-439.0, -438.0, -436.0, -2481.0, -2904.0, -580.0, -1475.0, -3189.0, -2879.0, -3066.0, -2927.0, -2861.0, -2724.0, -2563.0, -3488.0, -2570.0, -2306.0, -3017.0, -3377.0, -4121.0, -3594.0, -3535.0, -758.0, -2339.0, -3224.0, -2324.0, -1728.0, -2785.0, -3405.0, -2176.0, -3024.0, -1725.0]
[-286.0, -438.0, -436.0, -3075.0, -3727.0, -4164.0, -2400.0, -2720.0, -3030.0, -2917.0, -4295.0, -1429.0, -2468.0, -457.0, -2198.0, -2358.0, -3837.0, -1355.0, -439.0, -1892.0, -3327.0, -3202.0, -2468.0, -637.0, -3231.0, -1799.0, -3353.0, -3488.0, -2492.0, -2546.0, -2125.0, -1851.0]
[-295.0, -436.0, -286.0, -1596.0, -2349.0, -2238.0, -1006.0, -2287.0, -1765.0, -1928.0, -2987.0, -3750.0, -5014.0, -2032.0, -2357.0, -3488.0, -2557.0, -2224.0, -2367.0, -438.0, -2131.0, -446.0, -3593.0, -3960.0, -455.0, -1524.0, -2208.0, -1667.0, -2765.0, -2485.0, -1920.0, -2784.0]
[-436.0, -295.0, -286.0, -536.0, -2067.0, -4465.0, -2478.0, -2409.0, -2579.0, -3285.0, -1754.0, -2761.0, -2992.0, -1428.0, -2231.0, -2026.0, -3480.0, -2512.0, -1618.0, -2046.0, -462.0, -2750.0, -1799.0, -3809.0, -3276.0, -534.0, -2958.0, -537.0, -3720.0, -1545.0, -2625.0, -1033.0]
[-436.0, -295.0, -286.0, -2636.0, -3221.0, -4675.0, -2700.0, -455.0, -1920.0, -452.0, -1891.0, -1731.0, -3346.0, -1050.0, -3396.0, -2131.0, -3879.0, -2525.0, -3662.0, -778.0, -2412.0, -1441.0, -3226.0, -2729.0, -1913.0, -2622.0, -1433.0, -3001.0, -890.0, -1761.0, -1754.0, -1813.0]
[-436.0, -295.0, -286.0, -2976.0, -3086.0, -4977.0, -1802.0, -3161.0, -3240.0, -2587.0, -3660.0, -3101.0, -778.0, -2774.0, -1762.0, -1626.0, -3394.0, -1933.0, -3272.0, -3140.0, -611.0, -2702.0, -2904.0, -465.0, -455.0, -1889.0, -3459.0, -2423.0, -576.0, -3249.0, -1437.0, -796.0]
[-298.0, -295.0, -286.0, -1438.0, -471.0, -1317.0, -611.0, -671.0, -1796.0, -829.0, -3929.0, -1972.0, -2505.0, -436.0, -477.0, -1458.0, -477.0, -5264.0, -3174.0, -2707.0, -890.0, -2382.0, -3332.0, -455.0, -1703.0, -3191.0, -4127.0, -466.0, -648.0, -1772.0, -2095.0, -2017.0]
[-297.0, -295.0, -286.0, -2871.0, -298.0, -482.0, -541.0, -1447.0, -537.0, -2562.0, -3840.0, -1462.0, -3039.0, -540.0, -3194.0, -1846.0, -1448.0, -1468.0, -3545.0, -467.0, -3215.0, -479.0, -1663.0, -4061.0, -2835.0, -1517.0, -3085.0, -3303.0, -2418.0, -1760.0, -2673.0, -1408.0]
[-297.0, -295.0, -286.0, -2713.0, -4046.0, -1870.0, -3072.0, -2873.0, -3062.0, -3262.0, -2492.0, -3545.0, -555.0, -1965.0, -2045.0, -2429.0, -3243.0, -2750.0, -3480.0, -523.0, -2335.0, -535.0, -2245.0, -1805.0, -2145.0, -307.0, -3256.0, -2575.0, -2928.0, -2560.0, -455.0, -2976.0]
[-275.0, -295.0, -286.0, -2233.0, -3352.0, -2452.0, -2045.0, -2739.0, -2819.0, -3356.0, -1462.0, -3858.0, -2245.0, -3127.0, -307.0, -1909.0, -2671.0, -1893.0, -2574.0, -2250.0, -298.0, -1434.0, -297.0, -3087.0, -414.0, -1912.0, -429.0, -2687.0, -2927.0, -4559.0, -1432.0, -1458.0]
[-268.0, -286.0, -275.0, -2807.0, -1810.0, -2784.0, -1672.0, -1879.0, -2407.0, -3480.0, -3660.0, -1975.0, -307.0, -4110.0, -1961.0, -295.0, -1416.0, -3817.0, -2575.0, -1794.0, -3970.0, -2062.0, -1880.0, -3220.0, -2714.0, -1977.0, -288.0, -1729.0, -1261.0, -2382.0, -1721.0, -1270.0]
[-286.0, -275.0, -268.0, -287.0, -2401.0, -1276.0, -2811.0, -1357.0, -3379.0, -307.0, -1814.0, -2382.0, -1434.0, -1462.0, -2675.0, -288.0, -1965.0, -2034.0, -2617.0, -1430.0, -1267.0, -3232.0, -297.0, -1032.0, -1570.0, -1462.0, -298.0, -2680.0, -1872.0, -2402.0, -2807.0, -1531.0]
[-278.0, -275.0, -268.0, -2468.0, -3245.0, -4476.0, -3489.0, -2661.0, -1967.0, -2683.0, -1360.0, -3147.0, -2582.0, -2892.0, -1434.0, -2016.0, -2292.0, -3386.0, -2151.0, -1826.0, -286.0, -2690.0, -1800.0, -2771.0, -487.0, -1277.0, -3391.0, -4409.0, -553.0, -2303.0, -2048.0, -2031.0]
[-258.0, -275.0, -268.0, -3411.0, -2872.0, -1733.0, -1913.0, -2443.0, -1890.0, -1465.0, -2857.0, -2549.0, -298.0, -1466.0, -1601.0, -3646.0, -2998.0, -1761.0, -2879.0, -276.0, -2505.0, -297.0, -1659.0, -543.0, -2483.0, -278.0, -4221.0, -2004.0, -2918.0, -594.0, -1768.0, -1986.0]
[-275.0, -268.0, -258.0, -2688.0, -3064.0, -4297.0, -3099.0, -2011.0, -278.0, -2605.0, -3983.0, -1580.0, -512.0, -2260.0, -279.0, -1958.0, -2506.0, -1474.0, -555.0, -1427.0, -2452.0, -2005.0, -1789.0, -2560.0, -2666.0, -2603.0, -3456.0, -3231.0, -285.0, -3479.0, -419.0, -2069.0]
[-218.0, -256.0, -258.0, -268.0, -2457.0, -3994.0, -544.0, -3240.0, -2233.0, -530.0, -3821.0, -3302.0, -1840.0, -1830.0, -3365.0, -2891.0, -1532.0, -1452.0, -3138.0, -3175.0, -2045.0, -2058.0, -2900.0, -2193.0, -1267.0, -3376.0, -1454.0, -275.0, -498.0, -2066.0, -265.0, -1353.0]
[-230.0, -256.0, -218.0, -3720.0, -4646.0, -3242.0, -2291.0, -275.0, -542.0, -1078.0, -507.0, -1682.0, -1747.0, -2876.0, -2101.0, -3084.0, -2025.0, -1966.0, -1765.0, -539.0, -258.0, -3062.0, -2912.0, -1581.0, -2760.0, -1259.0, -1167.0, -2612.0, -2295.0, -3081.0, -267.0, -2129.0]
[-68.0, -226.0, -218.0, -2577.0, -4257.0, -3278.0, -2648.0, -3702.0, -2859.0, -2720.0, -2114.0, -2074.0, -256.0, -1027.0, -441.0, -1406.0, -2401.0, -263.0, -2754.0, -516.0, -5396.0, -3250.0, -3206.0, -343.0, -268.0, -2723.0, -1276.0, -267.0, -1726.0, -230.0, -1856.0, -317.0]
[-77.0, -218.0, -68.0, -2177.0, -337.0, -2686.0, -2295.0, -3214.0, -1890.0, -3011.0, -266.0, -3232.0, -356.0, -356.0, -1543.0, -1743.0, -226.0, -2922.0, -536.0, -1424.0, -230.0, -2400.0, -3323.0, -1581.0, -300.0, -3169.0, -1985.0, -2715.0, -3010.0, -286.0, -2269.0, -1276.0]
[-78.0, -77.0, -68.0, -338.0, -230.0, -1276.0, -218.0, -362.0, -3360.0, -2648.0, -1377.0, -2222.0, -267.0, -203.0, -1446.0, -2470.0, -3087.0, -2040.0, -2566.0, -272.0, -4328.0, -569.0, -2870.0, -352.0, -3177.0, -2700.0, -3208.0, -2351.0, -3463.0, -209.0, -3107.0, -2209.0]
[-78.0, -77.0, -68.0, -569.0, -2584.0, -1483.0, -247.0, -4273.0, -1884.0, -2254.0, -2251.0, -214.0, -1719.0, -338.0, -2655.0, -583.0, -3400.0, -2325.0, -1326.0, -210.0, -219.0, -2628.0, -2067.0, -2720.0, -3055.0, -78.0, -2716.0, -3424.0, -1891.0, -2634.0, -5008.0, -2429.0]
[-57.0, -77.0, -68.0, -2899.0, -2445.0, -2829.0, -1900.0, -86.0, -78.0, -1936.0, -1949.0, -3584.0, -2838.0, -1659.0, -2788.0, -3427.0, -2661.0, -1964.0, -2389.0, -83.0, -3742.0, -1051.0, -3336.0, -1325.0, -2226.0, -2025.0, -4179.0, -1442.0, -3333.0, -3087.0, -2279.0, -583.0]
[-68.0, -68.0, -57.0, -2842.0, -2160.0, -1383.0, -1724.0, -1707.0, -2435.0, -1828.0, -73.0, -3132.0, -3740.0, -1847.0, -2439.0, -2939.0, -2723.0, -2321.0, -3197.0, -2689.0, -1338.0, -77.0, -2944.0, -2750.0, -2273.0, -1276.0, -4255.0, -2845.0, -2512.0, -1858.0, -2317.0, -1894.0]
[-68.0, -68.0, -57.0, -3105.0, -2090.0, -77.0, -3070.0, -5953.0, -1688.0, -1444.0, -2282.0, -1926.0, -2531.0, -2966.0, -3369.0, -1957.0, -2154.0, -2671.0, -3183.0, -2838.0, -1247.0, -2966.0, -2687.0, -3166.0, -1916.0, -1455.0, -4284.0, -2411.0, -2251.0, -1101.0, -1413.0, -2277.0]
[-68.0, -68.0, -57.0, -4581.0, -1750.0, -2975.0, -3192.0, -2961.0, -2581.0, -2548.0, -6982.0, -2163.0, -2956.0, -2309.0, -3550.0, -2047.0, -264.0, -1074.0, -2260.0, -77.0, -3413.0, -2973.0, -3158.0, -3002.0, -1845.0, -2521.0, -2247.0, -2182.0, -2419.0, -3006.0, -1423.0, -1431.0]
[-68.0, -68.0, -57.0, -2842.0, -3150.0, -2578.0, -844.0, -78.0, -2576.0, -1133.0, -1127.0, -3431.0, -2555.0, -2932.0, -1916.0, -2754.0, -3522.0, -2304.0, -3049.0, -4128.0, -3072.0, -1433.0, -2820.0, -3427.0, -209.0, -3435.0, -2245.0, -1444.0, -2958.0, -3461.0, -2409.0, -1419.0]
[-68.0, -68.0, -57.0, -3474.0, -2750.0, -1386.0, -3567.0, -2475.0, -3017.0, -2944.0, -88.0, -1413.0, -1861.0, -2170.0, -2801.0, -78.0, -3270.0, -2049.0, -4938.0, -1446.0, -2949.0, -2769.0, -3433.0, -2409.0, -2139.0, -3386.0, -1386.0, -2213.0, -2137.0, -1139.0, -2320.0, -2935.0]
[-68.0, -68.0, -57.0, -2916.0, -2031.0, -3214.0, -2328.0, -1839.0, -1437.0, -2793.0, -3039.0, -2798.0, -2980.0, -108.0, -3420.0, -3285.0, -4266.0, -1745.0, -1822.0, -3635.0, -2047.0, -1152.0, -2681.0, -2870.0, -3078.0, -2690.0, -3155.0, -2470.0, -207.0, -78.0, -1276.0, -95.0]
[-68.0, -68.0, -57.0, -527.0, -1956.0, -5138.0, -78.0, -2273.0, -83.0, -6656.0, -1039.0, -3222.0, -2325.0, -5409.0, -3188.0, -218.0, -1459.0, -3334.0, -1636.0, -3128.0, -1668.0, -1877.0, -1816.0, -3196.0, -1137.0, -1473.0, -3285.0, -3419.0, -3387.0, -2763.0, -3317.0, -1971.0]
[-68.0, -68.0, -57.0, -2536.0, -854.0, -3358.0, -335.0, -3221.0, -1446.0, -2949.0, -1435.0, -2074.0, -1761.0, -229.0, -2814.0, -2692.0, -870.0, -1551.0, -3447.0, -2484.0, -2580.0, -3395.0, -2722.0, -3203.0, -2003.0, -3478.0, -2700.0, -205.0, -2075.0, -3164.0, -80.0, -1456.0]
[-68.0, -68.0, -57.0, -1822.0, -2407.0, -2167.0, -2408.0, -2244.0, -78.0, -3781.0, -1437.0, -1457.0, -3656.0, -1456.0, -2326.0, -1974.0, -91.0, -2020.0, -2049.0, -1739.0, -3015.0, -2668.0, -2534.0, -3593.0, -4354.0, -3575.0, -1847.0, -637.0, -2768.0, -2780.0, -2570.0, -1432.0]
[-66.0, -68.0, -57.0, -2922.0, -2068.0, -77.0, -80.0, -1858.0, -83.0, -3585.0, -2040.0, -2313.0, -3562.0, -2720.0, -68.0, -1914.0, -1768.0, -87.0, -2410.0, -2376.0, -78.0, -2494.0, -1933.0, -1445.0, -4082.0, -859.0, -2064.0, -1143.0, -2836.0, -2039.0, -1446.0, -2425.0]
[-68.0, -66.0, -57.0, -2630.0, -2077.0, -2440.0, -2475.0, -2935.0, -2515.0, -2438.0, -3231.0, -2959.0, -1942.0, -86.0, -2519.0, -1448.0, -1593.0, -3299.0, -1724.0, -88.0, -3518.0, -3756.0, -2676.0, -3695.0, -3042.0, -2063.0, -4355.0, -2598.0, -91.0, -1885.0, -1459.0, -2279.0]
[-68.0, -66.0, -57.0, -2193.0, -2055.0, -3688.0, -2544.0, -2396.0, -2155.0, -1856.0, -2519.0, -3005.0, -874.0, -2221.0, -279.0, -1957.0, -1638.0, -1979.0, -3056.0, -1734.0, -3666.0, -2574.0, -1553.0, -2899.0, -2026.0, -2688.0, -2342.0, -2851.0, -1933.0, -1815.0, -321.0, -77.0]
[-67.0, -66.0, -57.0, -323.0, -1838.0, -3236.0, -1460.0, -2118.0, -1796.0, -2079.0, -1433.0, -1871.0, -2149.0, -3854.0, -2489.0, -1823.0, -1425.0, -3400.0, -68.0, -279.0, -2999.0, -2942.0, -1885.0, -1723.0, -2586.0, -208.0, -2465.0, -2420.0, -3241.0, -1411.0, -2272.0, -1006.0]
[-67.0, -66.0, -57.0, -218.0, -2154.0, -2632.0, -2636.0, -289.0, -1549.0, -1739.0, -5136.0, -3654.0, -1740.0, -3375.0, -1446.0, -78.0, -3496.0, -1743.0, -2409.0, -2608.0, -3113.0, -2590.0, -3238.0, -2965.0, -1832.0, -2027.0, -2749.0, -1960.0, -2011.0, -2687.0, -2919.0, -1813.0]
[-67.0, -66.0, -57.0, -68.0, -2272.0, -1884.0, -2987.0, -2452.0, -2812.0, -874.0, -1847.0, -1007.0, -229.0, -1411.0, -3820.0, -77.0, -2499.0, -1589.0, -2382.0, -3136.0, -2716.0, -223.0, -2112.0, -1076.0, -1999.0, -1857.0, -4085.0, -800.0, -2968.0, -3923.0, -1782.0, -1443.0]
[-67.0, -66.0, -57.0, -3450.0, -2409.0, -1427.0, -1550.0, -2871.0, -2098.0, -3141.0, -3201.0, -2173.0, -2297.0, -1879.0, -2074.0, -2950.0, -3329.0, -2233.0, -1989.0, -219.0, -2624.0, -230.0, -2260.0, -2610.0, -2177.0, -2166.0, -2205.0, -3144.0, -4061.0, -336.0, -3925.0, -86.0]
[-67.0, -66.0, -57.0, -1969.0, -2019.0, -1761.0, -295.0, -2030.0, -229.0, -1164.0, -3262.0, -2250.0, -2040.0, -229.0, -1960.0, -77.0, -3078.0, -3202.0, -229.0, -2009.0, -1436.0, -1707.0, -2727.0, -2340.0, -2822.0, -1438.0, -2024.0, -80.0, -1859.0, -3298.0, -2082.0, -1446.0]
[-67.0, -66.0, -57.0, -3463.0, -3062.0, -2586.0, -213.0, -2374.0, -2712.0, -1838.0, -1935.0, -2819.0, -597.0, -1437.0, -2909.0, -78.0, -2831.0, -4737.0, -2120.0, -1435.0, -1436.0, -1979.0, -2702.0, -1457.0, -3572.0, -2173.0, -2790.0, -1847.0, -239.0, -2398.0, -2852.0, -68.0]
[-67.0, -66.0, -57.0, -2598.0, -1490.0, -598.0, -1446.0, -2424.0, -219.0, -2251.0, -2867.0, -1563.0, -68.0, -2504.0, -2749.0, -3334.0, -3365.0, -3161.0, -2762.0, -1592.0, -3758.0, -2423.0, -2216.0, -2596.0, -1446.0, -77.0, -4388.0, -2520.0, -1400.0, -3240.0, -94.0, -2408.0]
[-67.0, -66.0, -57.0, -2236.0, -2162.0, -88.0, -4666.0, -3025.0, -1979.0, -3018.0, -2286.0, -78.0, -2702.0, -2631.0, -1731.0, -2447.0, -1960.0, -1443.0, -597.0, -2993.0, -2830.0, -2116.0, -1446.0, -2238.0, -1796.0, -1683.0, -77.0, -2000.0, -3248.0, -68.0, -2065.0, -2268.0]
[-67.0, -66.0, -57.0, -2251.0, -1570.0, -3014.0, -2463.0, -2419.0, -2747.0, -2419.0, -1957.0, -2101.0, -88.0, -3407.0, -2780.0, -2129.0, -2428.0, -1953.0, -1445.0, -2246.0, -3244.0, -2876.0, -1268.0, -304.0, -2195.0, -1864.0, -2167.0, -2548.0, -3001.0, -1995.0, -83.0, -1448.0]
[-67.0, -66.0, -57.0, -1689.0, -3476.0, -80.0, -1946.0, -2682.0, -2525.0, -2558.0, -1446.0, -3657.0, -1862.0, -3255.0, -4688.0, -2842.0, -3005.0, -3163.0, -3296.0, -3148.0, -2908.0, -724.0, -1868.0, -2005.0, -1754.0, -2255.0, -2520.0, -2203.0, -3403.0, -2369.0, -2024.0, -2542.0]
[-67.0, -66.0, -57.0, -3050.0, -2604.0, -3215.0, -2255.0, -1986.0, -1270.0, -1148.0, -926.0, -1993.0, -1632.0, -3742.0, -68.0, -2260.0, -3052.0, -1928.0, -2778.0, -3158.0, -1838.0, -1719.0, -3111.0, -3334.0, -2207.0, -2737.0, -3085.0, -3625.0, -3853.0, -2884.0, -77.0, -1767.0]
[-67.0, -66.0, -57.0, -2872.0, -1876.0, -1111.0, -5776.0, -3243.0, -3269.0, -3032.0, -540.0, -2098.0, -3008.0, -2291.0, -3702.0, -1840.0, -2177.0, -3230.0, -1963.0, -2846.0, -228.0, -2250.0, -2793.0, -2255.0, -3450.0, -2596.0, -2024.0, -2006.0, -2428.0, -1957.0, -1689.0, -1660.0]
[-67.0, -66.0, -57.0, -1585.0, -2040.0, -2045.0, -2359.0, -2815.0, -3206.0, -2165.0, -2424.0, -3020.0, -2430.0, -2000.0, -2050.0, -1874.0, -2549.0, -1839.0, -2486.0, -2737.0, -2294.0, -2631.0, -2195.0, -2064.0, -3237.0, -2594.0, -1964.0, -2555.0, -1458.0, -1316.0, -1955.0, -1691.0]
[-67.0, -66.0, -57.0, -2209.0, -1840.0, -2236.0, -425.0, -1992.0, -3147.0, -1209.0, -1634.0, -78.0, -2245.0, -1917.0, -1307.0, -3887.0, -2037.0, -1445.0, -1693.0, -2574.0, -1778.0, -3154.0, -4416.0, -1682.0, -1998.0, -3212.0, -859.0, -2789.0, -1310.0, -1555.0, -2884.0, -1317.0]
[-67.0, -66.0, -57.0, -3188.0, -3115.0, -2774.0, -2980.0, -1585.0, -3837.0, -1281.0, -2741.0, -3936.0, -2294.0, -2154.0, -2519.0, -2010.0, -430.0, -238.0, -1847.0, -3886.0, -1691.0, -2907.0, -2071.0, -2438.0, -2656.0, -362.0, -2256.0, -3344.0, -1458.0, -2210.0, -3157.0, -3088.0]
[-67.0, -66.0, -57.0, -3030.0, -1813.0, -427.0, -2717.0, -2658.0, -3255.0, -2449.0, -3072.0, -399.0, -2785.0, -4489.0, -3365.0, -2702.0, -1876.0, -2201.0, -1453.0, -2054.0, -1404.0, -3202.0, -3080.0, -2449.0, -1840.0, -1559.0, -3133.0, -2468.0, -2613.0, -2833.0, -2071.0, -2261.0]
[-67.0, -66.0, -57.0, -2784.0, -2100.0, -2051.0, -1883.0, -2843.0, -2449.0, -2566.0, -3450.0, -2749.0, -3500.0, -1270.0, -2074.0, -2027.0, -1170.0, -2622.0, -5777.0, -3631.0, -2827.0, -1956.0, -2184.0, -2035.0, -2836.0, -1476.0, -616.0, -1459.0, -2182.0, -2432.0, -1448.0, -387.0]
[-67.0, -66.0, -57.0, -1713.0, -1714.0, -2608.0, -2818.0, -1958.0, -2624.0, -1616.0, -3352.0, -680.0, -1437.0, -859.0, -3157.0, -1988.0, -2031.0, -89.0, -2236.0, -874.0, -1951.0, -2804.0, -2702.0, -2777.0, -2083.0, -2238.0, -2960.0, -2581.0, -3700.0, -1447.0, -1933.0, -2068.0]
[-67.0, -66.0, -57.0, -2785.0, -1275.0, -2396.0, -2704.0, -68.0, -1883.0, -1610.0, -1448.0, -1719.0, -1327.0, -3058.0, -446.0, -1807.0, -2436.0, -3144.0, -2428.0, -2816.0, -2235.0, -1920.0, -1976.0, -1458.0, -1329.0, -2894.0, -2770.0, -2243.0, -2216.0, -1170.0, -2161.0, -2769.0]
[-67.0, -66.0, -57.0, -3058.0, -2919.0, -2849.0, -2926.0, -1615.0, -1949.0, -1288.0, -2646.0, -1283.0, -1446.0, -2032.0, -1581.0, -3034.0, -1942.0, -3862.0, -2216.0, -1841.0, -2650.0, -1661.0, -2327.0, -1794.0, -1437.0, -4049.0, -1459.0, -2801.0, -3282.0, -2646.0, -1202.0, -2530.0]
[-67.0, -66.0, -57.0, -2548.0, -2377.0, -2974.0, -257.0, -2434.0, -1289.0, -2430.0, -3360.0, -1674.0, -1840.0, -2037.0, -2024.0, -2429.0, -793.0, -2438.0, -2787.0, -2259.0, -797.0, -2926.0, -2793.0, -1301.0, -2694.0, -1323.0, -4529.0, -2720.0, -2193.0, -2159.0, -2409.0, -2657.0]
[-67.0, -66.0, -57.0, -2905.0, -3034.0, -3478.0, -1270.0, -527.0, -803.0, -1876.0, -3288.0, -1893.0, -1426.0, -4396.0, -2623.0, -2975.0, -1433.0, -1381.0, -271.0, -1920.0, -2324.0, -2428.0, -2086.0, -2193.0, -2936.0, -3039.0, -1978.0, -3553.0, -2062.0, -1920.0, -3161.0, -1971.0]
[-67.0, -66.0, -57.0, -3174.0, -2245.0, -4816.0, -2139.0, -2419.0, -3041.0, -3005.0, -2667.0, -3205.0, -2434.0, -793.0, -269.0, -2672.0, -3340.0, -1433.0, -1277.0, -4687.0, -913.0, -1808.0, -1459.0, -5166.0, -3109.0, -3019.0, -3078.0, -1443.0, -2974.0, -890.0, -279.0, -1299.0]
[-67.0, -66.0, -57.0, -2884.0, -3573.0, -1020.0, -1429.0, -2621.0, -3381.0, -2702.0, -76.0, -3377.0, -2478.0, -2255.0, -890.0, -1434.0, -1644.0, -1435.0, -2518.0, -2560.0, -2387.0, -3323.0, -1283.0, -2326.0, -2561.0, -3406.0, -2200.0, -3632.0, -2641.0, -1455.0, -2478.0, -1646.0]
[-67.0, -66.0, -57.0, -2428.0, -2499.0, -2251.0, -1601.0, -3960.0, -2624.0, -3236.0, -3300.0, -80.0, -848.0, -2449.0, -3953.0, -2876.0, -262.0, -2052.0, -1433.0, -696.0, -3078.0, -68.0, -3137.0, -2437.0, -234.0, -566.0, -78.0, -2020.0, -2748.0, -1696.0, -2757.0, -954.0]
[-67.0, -66.0, -57.0, -2620.0, -3110.0, -2987.0, -1960.0, -87.0, -332.0, -3044.0, -2363.0, -3254.0, -2906.0, -1643.0, -303.0, -2837.0, -1648.0, -203.0, -2173.0, -2277.0, -2814.0, -1110.0, -2274.0, -1443.0, -2009.0, -1425.0, -1957.0, -2297.0, -2615.0, -1455.0, -2803.0, -1435.0]
[-67.0, -66.0, -57.0, -221.0, -247.0, -2911.0, -68.0, -1458.0, -3510.0, -3200.0, -1437.0, -4052.0, -3176.0, -859.0, -1445.0, -2510.0, -3279.0, -1711.0, -2792.0, -1842.0, -2428.0, -326.0, -1024.0, -3124.0, -3284.0, -3499.0, -2681.0, -2709.0, -3320.0, -2288.0, -2438.0, -1003.0]
[-67.0, -66.0, -57.0, -1838.0, -2173.0, -234.0, -1436.0, -3183.0, -539.0, -1942.0, -1007.0, -2049.0, -294.0, -1923.0, -1270.0, -3084.0, -2563.0, -2799.0, -3369.0, -3429.0, -1426.0, -3395.0, -2702.0, -3523.0, -1883.0, -3475.0, -301.0, -545.0, -2147.0, -1437.0, -568.0, -1017.0]
