[-506.0, -506.0, -500.0, -526.0, -6209.0, -2761.0, -3675.0, -2713.0, -533.0, -2414.0, -2677.0, -517.0, -2724.0, -2034.0, -2269.0, -857.0, -553.0, -2592.0, -1753.0, -2978.0, -1598.0, -546.0, -3353.0, -4675.0, -2824.0, -2658.0, -665.0, -3248.0, -3271.0, -563.0, -667.0, -514.0]
[-506.0, -506.0, -500.0, -2647.0, -2712.0, -3154.0, -530.0, -2919.0, -2668.0, -1155.0, -1805.0, -2914.0, -2582.0, -563.0, -833.0, -1820.0, -1606.0, -2602.0, -1343.0, -2988.0, -3030.0, -3209.0, -2546.0, -2562.0, -3239.0, -1893.0, -2845.0, -673.0, -619.0, -3508.0, -2462.0, -3148.0]
[-506.0, -506.0, -500.0, -2227.0, -2369.0, -2750.0, -3730.0, -2062.0, -2734.0, -1056.0, -1785.0, -2704.0, -3397.0, -3289.0, -3107.0, -2168.0, -2678.0, -3569.0, -3094.0, -517.0, -3005.0, -2670.0, -3305.0, -517.0, -512.0, -550.0, -605.0, -2479.0, -987.0, -768.0, -1709.0, -1770.0]
[-506.0, -506.0, -500.0, -512.0, -2780.0, -2326.0, -2787.0, -3330.0, -614.0, -2170.0, -1455.0, -3071.0, -3146.0, -3316.0, -2869.0, -6205.0, -2155.0, -1820.0, -3283.0, -2344.0, -527.0, -2731.0, -2574.0, -702.0, -2077.0, -789.0, -2466.0, -2608.0, -2822.0, -2704.0, -3003.0, -2251.0]
[-506.0, -506.0, -500.0, -517.0, -1701.0, -1827.0, -1820.0, -1816.0, -1537.0, -2997.0, -2405.0, -2275.0, -1255.0, -3067.0, -3263.0, -1936.0, -2563.0, -4271.0, -3365.0, -3324.0, -1782.0, -3173.0, -4757.0, -2630.0, -1742.0, -3353.0, -603.0, -2938.0, -2786.0, -2702.0, -2065.0, -3370.0]
[-506.0, -506.0, -500.0, -1478.0, -1870.0, -513.0, -2069.0, -1582.0, -3441.0, -1997.0, -2880.0, -4826.0, -512.0, -2402.0, -3570.0, -3228.0, -1751.0, -3036.0, -1274.0, -1715.0, -1825.0, -1661.0, -2570.0, -605.0, -2423.0, -605.0, -807.0, -1878.0, -2857.0, -3409.0, -3598.0, -1828.0]
[-506.0, -506.0, -500.0, -2471.0, -2509.0, -3221.0, -2731.0, -604.0, -1487.0, -1335.0, -2427.0, -2054.0, -1686.0, -4869.0, -2275.0, -3146.0, -5767.0, -1717.0, -3556.0, -1587.0, -3242.0, -1002.0, -3353.0, -2532.0, -684.0, -2469.0, -1417.0, -2644.0, -513.0, -2169.0, -1950.0, -653.0]
[-506.0, -506.0, -500.0, -725.0, -1436.0, -1976.0, -2467.0, -1240.0, -3289.0, -2162.0, -2646.0, -510.0, -1170.0, -2031.0, -3312.0, -3193.0, -3281.0, -1535.0, -2534.0, -2155.0, -1468.0, -1445.0, -3482.0, -3173.0, -2737.0, -4590.0, -2173.0, -2414.0, -1956.0, -2801.0, -3087.0, -2242.0]
[-506.0, -506.0, -500.0, -3160.0, -3259.0, -3111.0, -3820.0, -1898.0, -1671.0, -1659.0, -2402.0, -532.0, -1112.0, -3055.0, -3710.0, -510.0, -1467.0, -1735.0, -2895.0, -3161.0, -2290.0, -2425.0, -522.0, -2067.0, -1798.0, -2112.0, -4805.0, -4481.0, -3067.0, -1717.0, -2221.0, -3033.0]
[-506.0, -506.0, -500.0, -2738.0, -540.0, -3174.0, -3459.0, -2242.0, -2837.0, -2417.0, -2942.0, -3538.0, -2228.0, -3163.0, -2649.0, -3204.0, -1553.0, -1305.0, -3447.0, -623.0, -2423.0, -3923.0, -2986.0, -2983.0, -836.0, -3190.0, -2887.0, -514.0, -2435.0, -4827.0, -1695.0, -2547.0]
[-506.0, -506.0, -500.0, -768.0, -3371.0, -1722.0, -2482.0, -2362.0, -4634.0, -627.0, -2346.0, -3471.0, -2332.0, -2118.0, -3217.0, -2993.0, -3261.0, -589.0, -820.0, -2861.0, -4530.0, -2920.0, -2035.0, -2977.0, -3166.0, -1298.0, -2808.0, -2242.0, -3003.0, -588.0, -2498.0, -1940.0]
[-478.0, -506.0, -500.0, -1441.0, -1279.0, -599.0, -3799.0, -1910.0, -2741.0, -2832.0, -3872.0, -2527.0, -2134.0, -2982.0, -2693.0, -2597.0, -2403.0, -3249.0, -637.0, -1782.0, -2405.0, -506.0, -2571.0, -3046.0, -2848.0, -2779.0, -3522.0, -4099.0, -2501.0, -3277.0, -783.0, -1909.0]
[-506.0, -500.0, -478.0, -521.0, -2831.0, -2644.0, -3160.0, -2545.0, -1283.0, -513.0, -2884.0, -768.0, -3423.0, -1985.0, -3436.0, -1565.0, -2918.0, -2738.0, -3470.0, -2162.0, -2974.0, -2436.0, -2089.0, -2868.0, -2417.0, -1988.0, -1763.0, -2203.0, -566.0, -3408.0, -512.0, -605.0]
[-506.0, -500.0, -478.0, -678.0, -2522.0, -2400.0, -3289.0, -2869.0, -3469.0, -3391.0, -3484.0, -2722.0, -2389.0, -2857.0, -1745.0, -1723.0, -1967.0, -1815.0, -600.0, -3884.0, -2677.0, -3270.0, -3126.0, -3212.0, -1421.0, -1870.0, -1088.0, -1834.0, -524.0, -1457.0, -1441.0, -2174.0]
[-506.0, -500.0, -478.0, -1183.0, -2105.0, -1914.0, -2103.0, -610.0, -2832.0, -1146.0, -617.0, -2643.0, -611.0, -532.0, -1952.0, -1735.0, -1893.0, -3153.0, -1990.0, -3313.0, -1741.0, -1763.0, -2601.0, -2776.0, -2716.0, -1754.0, -2752.0, -517.0, -608.0, -3395.0, -1994.0, -2736.0]
[-489.0, -500.0, -478.0, -589.0, -2692.0, -527.0, -2969.0, -1199.0, -2129.0, -3014.0, -2005.0, -1533.0, -1645.0, -2680.0, -1852.0, -2851.0, -2206.0, -1967.0, -2231.0, -1815.0, -1807.0, -2494.0, -1926.0, -506.0, -2242.0, -1968.0, -1815.0, -2059.0, -1661.0, -1941.0, -619.0, -2150.0]
[-500.0, -489.0, -478.0, -2641.0, -1914.0, -1974.0, -3993.0, -629.0, -2405.0, -5272.0, -1954.0, -4428.0, -1691.0, -3350.0, -951.0, -2752.0, -598.0, -2630.0, -3086.0, -2413.0, -3451.0, -2925.0, -585.0, -2725.0, -3310.0, -598.0, -1754.0, -2820.0, -1914.0, -620.0, -3489.0, -1857.0]
[-463.0, -489.0, -478.0, -500.0, -2592.0, -2709.0, -2372.0, -3575.0, -1952.0, -667.0, -2947.0, -1763.0, -1927.0, -2672.0, -2479.0, -3348.0, -1426.0, -2835.0, -1534.0, -2162.0, -2387.0, -1815.0, -1777.0, -2600.0, -2779.0, -2980.0, -3704.0, -2064.0, -3002.0, -1863.0, -991.0, -489.0]
[-489.0, -478.0, -463.0, -2958.0, -2396.0, -2493.0, -1793.0, -2955.0, -524.0, -2609.0, -3480.0, -3021.0, -2479.0, -3143.0, -2584.0, -512.0, -1902.0, -1823.0, -2267.0, -731.0, -1774.0, -3648.0, -2548.0, -3011.0, -1819.0, -951.0, -2337.0, -579.0, -2895.0, -1055.0, -2809.0, -680.0]
[-354.0, -478.0, -463.0, -3058.0, -2054.0, -3077.0, -3141.0, -793.0, -3355.0, -2842.0, -2406.0, -3202.0, -1538.0, -4100.0, -1724.0, -5887.0, -926.0, -2933.0, -1426.0, -489.0, -1732.0, -2417.0, -3050.0, -3169.0, -2208.0, -3258.0, -4156.0, -2702.0, -1465.0, -2514.0, -1770.0, -2164.0]
[-433.0, -463.0, -354.0, -2403.0, -870.0, -2574.0, -488.0, -3463.0, -524.0, -1801.0, -3180.0, -2165.0, -2986.0, -1361.0, -2831.0, -507.0, -2007.0, -495.0, -2874.0, -2403.0, -1754.0, -2010.0, -3355.0, -1625.0, -478.0, -3093.0, -1873.0, -2031.0, -1994.0, -3510.0, -2053.0, -1967.0]
[-463.0, -433.0, -354.0, -473.0, -1944.0, -2974.0, -1728.0, -2459.0, -1564.0, -2118.0, -3015.0, -2549.0, -2954.0, -769.0, -1954.0, -534.0, -505.0, -2746.0, -1959.0, -1648.0, -2439.0, -2189.0, -4800.0, -661.0, -2928.0, -1587.0, -1360.0, -1741.0, -534.0, -1720.0, -3548.0, -2570.0]
[-443.0, -433.0, -354.0, -3424.0, -1775.0, -2030.0, -2698.0, -499.0, -2896.0, -1836.0, -2669.0, -463.0, -2661.0, -3748.0, -3096.0, -3173.0, -545.0, -4037.0, -2859.0, -3719.0, -3083.0, -3129.0, -637.0, -507.0, -1495.0, -3456.0, -2671.0, -3146.0, -2019.0, -520.0, -647.0, -501.0]
[-360.0, -433.0, -354.0, -2174.0, -2539.0, -4825.0, -2286.0, -3555.0, -443.0, -1146.0, -3022.0, -3838.0, -2619.0, -4034.0, -2964.0, -606.0, -3301.0, -1688.0, -1804.0, -2050.0, -644.0, -516.0, -829.0, -1698.0, -2001.0, -2662.0, -3274.0, -3418.0, -2740.0, -506.0, -2595.0, -2882.0]
[-343.0, -360.0, -354.0, -5480.0, -366.0, -4519.0, -1766.0, -3485.0, -2120.0, -2673.0, -2198.0, -926.0, -3002.0, -433.0, -455.0, -1779.0, -843.0, -1743.0, -2270.0, -523.0, -1520.0, -1798.0, -3471.0, -521.0, -2863.0, -1737.0, -6781.0, -526.0, -652.0, -3434.0, -1508.0, -515.0]
[-360.0, -354.0, -343.0, -3215.0, -453.0, -446.0, -2445.0, -1137.0, -3452.0, -3958.0, -376.0, -3883.0, -2878.0, -1152.0, -3994.0, -2834.0, -2764.0, -2924.0, -529.0, -1904.0, -2770.0, -1503.0, -522.0, -3618.0, -3452.0, -3364.0, -2892.0, -537.0, -3041.0, -3895.0, -2356.0, -450.0]
[-360.0, -354.0, -343.0, -2755.0, -531.0, -4297.0, -2732.0, -540.0, -501.0, -1138.0, -2226.0, -1781.0, -546.0, -1539.0, -1602.0, -468.0, -2552.0, -1917.0, -2726.0, -1760.0, -2030.0, -3431.0, -3345.0, -2994.0, -1002.0, -1158.0, -2405.0, -513.0, -935.0, -1948.0, -1686.0, -462.0]
[-353.0, -354.0, -343.0, -2018.0, -1167.0, -1429.0, -2899.0, -4178.0, -2903.0, -1836.0, -362.0, -667.0, -2782.0, -2330.0, -2899.0, -2026.0, -2033.0, -1059.0, -1013.0, -2777.0, -2304.0, -3002.0, -367.0, -3333.0, -2751.0, -969.0, -2868.0, -360.0, -517.0, -2807.0, -3183.0, -991.0]
[-354.0, -353.0, -343.0, -970.0, -3414.0, -3488.0, -3413.0, -501.0, -2975.0, -1834.0, -970.0, -3573.0, -1002.0, -1002.0, -3919.0, -2221.0, -1784.0, -1165.0, -3792.0, -1578.0, -669.0, -3254.0, -3484.0, -3119.0, -2880.0, -1029.0, -3354.0, -2726.0, -516.0, -2032.0, -1042.0, -371.0]
[-353.0, -353.0, -343.0, -2011.0, -3178.0, -3435.0, -1429.0, -3165.0, -1143.0, -2519.0, -2598.0, -1544.0, -981.0, -3160.0, -3078.0, -981.0, -354.0, -2222.0, -1836.0, -2420.0, -3163.0, -1744.0, -2158.0, -1518.0, -1865.0, -1966.0, -3886.0, -3392.0, -1042.0, -751.0, -523.0, -1629.0]
[-328.0, -353.0, -343.0, -659.0, -1911.0, -353.0, -3633.0, -2134.0, -994.0, -356.0, -1042.0, -2091.0, -1961.0, -3410.0, -2713.0, -2090.0, -3154.0, -1132.0, -1052.0, -1939.0, -665.0, -860.0, -2801.0, -2338.0, -3692.0, -2985.0, -991.0, -491.0, -1723.0, -1044.0, -2430.0, -2219.0]
[-344.0, -343.0, -328.0, -556.0, -984.0, -2034.0, -1988.0, -2225.0, -353.0, -2489.0, -1004.0, -3035.0, -433.0, -3234.0, -672.0, -3723.0, -1626.0, -982.0, -1847.0, -1972.0, -1800.0, -829.0, -1914.0, -1177.0, -1671.0, -999.0, -3317.0, -3339.0, -641.0, -1002.0, -2632.0, -1770.0]
[-344.0, -343.0, -328.0, -2115.0, -2176.0, -1002.0, -3301.0, -1792.0, -971.0, -1953.0, -2014.0, -2902.0, -1975.0, -1812.0, -4890.0, -1004.0, -3649.0, -2876.0, -3274.0, -3699.0, -2354.0, -982.0, -2038.0, -2025.0, -3160.0, -3314.0, -868.0, -4034.0, -6376.0, -3591.0, -962.0, -2030.0]
[-344.0, -343.0, -328.0, -2207.0, -829.0, -876.0, -992.0, -3730.0, -1014.0, -2007.0, -2023.0, -2406.0, -2762.0, -3573.0, -361.0, -992.0, -2402.0, -353.0, -3031.0, -2224.0, -1855.0, -2761.0, -2272.0, -2968.0, -1894.0, -1011.0, -3663.0, -2073.0, -3992.0, -2706.0, -951.0, -952.0]
[-344.0, -343.0, -328.0, -1790.0, -959.0, -1825.0, -851.0, -350.0, -989.0, -3034.0, -1021.0, -981.0, -1002.0, -521.0, -4026.0, -520.0, -3685.0, -2927.0, -3537.0, -2345.0, -2396.0, -2726.0, -2405.0, -2714.0, -2434.0, -349.0, -364.0, -3086.0, -2030.0, -962.0, -1004.0, -1046.0]
[-344.0, -343.0, -328.0, -1756.0, -7012.0, -3509.0, -503.0, -981.0, -1032.0, -2419.0, -3537.0, -4447.0, -2758.0, -3703.0, -511.0, -1001.0, -1441.0, -3290.0, -1425.0, -1031.0, -3005.0, -5046.0, -3339.0, -508.0, -3742.0, -3023.0, -4637.0, -3169.0, -3206.0, -466.0, -2414.0, -356.0]
[-344.0, -343.0, -328.0, -1034.0, -5395.0, -604.0, -2601.0, -4249.0, -1009.0, -2692.0, -1399.0, -1146.0, -360.0, -1045.0, -2819.0, -473.0, -1965.0, -521.0, -1833.0, -509.0, -499.0, -1011.0, -451.0, -3280.0, -991.0, -472.0, -1032.0, -1021.0, -344.0, -2785.0, -499.0, -1015.0]
[-344.0, -343.0, -328.0, -1467.0, -554.0, -453.0, -510.0, -1046.0, -1710.0, -489.0, -1257.0, -358.0, -2534.0, -3106.0, -1916.0, -1134.0, -3188.0, -1421.0, -3439.0, -3263.0, -3306.0, -350.0, -994.0, -613.0, -1031.0, -3799.0, -2697.0, -3455.0, -3491.0, -480.0, -981.0, -498.0]
[-344.0, -343.0, -328.0, -3192.0, -1043.0, -717.0, -726.0, -1234.0, -2611.0, -2775.0, -535.0, -2592.0, -2351.0, -3413.0, -2993.0, -505.0, -1044.0, -981.0, -2946.0, -2515.0, -979.0, -356.0, -992.0, -3390.0, -1156.0, -2875.0, -3239.0, -4904.0, -2007.0, -1124.0, -819.0, -462.0]
[-344.0, -343.0, -328.0, -494.0, -2290.0, -3059.0, -991.0, -3266.0, -495.0, -3541.0, -1021.0, -1112.0, -3877.0, -2450.0, -3649.0, -3402.0, -540.0, -2925.0, -1044.0, -1836.0, -971.0, -488.0, -1012.0, -991.0, -2870.0, -2173.0, -1031.0, -350.0, -1242.0, -2954.0, -829.0, -1217.0]
[-344.0, -343.0, -328.0, -981.0, -963.0, -3261.0, -1092.0, -2596.0, -1030.0, -1001.0, -2892.0, -1404.0, -1003.0, -475.0, -3648.0, -3799.0, -498.0, -484.0, -1186.0, -6143.0, -505.0, -484.0, -1001.0, -3390.0, -2614.0, -2827.0, -2624.0, -4669.0, -1317.0, -541.0, -348.0, -737.0]
[-344.0, -343.0, -328.0, -2747.0, -1131.0, -2681.0, -1094.0, -2960.0, -829.0, -4061.0, -2783.0, -2740.0, -2740.0, -2403.0, -601.0, -3946.0, -959.0, -2917.0, -1849.0, -2823.0, -2401.0, -3284.0, -1827.0, -3262.0, -503.0, -3035.0, -4327.0, -1012.0, -3433.0, -589.0, -2924.0, -485.0]
[-344.0, -343.0, -328.0, -2398.0, -3192.0, -2050.0, -1011.0, -2697.0, -1001.0, -575.0, -353.0, -2879.0, -2911.0, -1592.0, -565.0, -3531.0, -595.0, -1002.0, -3207.0, -1135.0, -3451.0, -1507.0, -1453.0, -2781.0, -3332.0, -2426.0, -516.0, -2822.0, -3281.0, -1250.0, -603.0, -1101.0]
[-344.0, -343.0, -328.0, -1124.0, -3086.0, -1023.0, -608.0, -641.0, -2030.0, -1878.0, -503.0, -2616.0, -1932.0, -2819.0, -3056.0, -1133.0, -482.0, -5568.0, -2825.0, -1142.0, -1865.0, -2285.0, -2405.0, -2416.0, -593.0, -632.0, -4200.0, -784.0, -1580.0, -2020.0, -1898.0, -589.0]
[-344.0, -343.0, -328.0, -1590.0, -1798.0, -3321.0, -2968.0, -494.0, -2697.0, -2539.0, -594.0, -1014.0, -3069.0, -2288.0, -3338.0, -774.0, -657.0, -3163.0, -1497.0, -594.0, -494.0, -3236.0, -494.0, -485.0, -2018.0, -652.0, -1223.0, -2458.0, -3540.0, -829.0, -2920.0, -743.0]
[-344.0, -343.0, -328.0, -2678.0, -3026.0, -1467.0, -789.0, -2823.0, -605.0, -388.0, -499.0, -482.0, -4557.0, -3817.0, -3219.0, -3160.0, -491.0, -2929.0, -2435.0, -2832.0, -584.0, -2612.0, -2726.0, -789.0, -1125.0, -992.0, -501.0, -504.0, -2674.0, -3007.0, -1535.0, -495.0]
[-344.0, -343.0, -328.0, -585.0, -3337.0, -2165.0, -2714.0, -869.0, -3977.0, -683.0, -491.0, -2404.0, -692.0, -2372.0, -2402.0, -1543.0, -2092.0, -2030.0, -584.0, -2189.0, -504.0, -1004.0, -1684.0, -1445.0, -2436.0, -2937.0, -3580.0, -3375.0, -356.0, -2020.0, -4964.0, -2600.0]
[-344.0, -343.0, -328.0, -825.0, -703.0, -2077.0, -2850.0, -3335.0, -849.0, -1002.0, -2529.0, -2541.0, -2562.0, -3034.0, -3119.0, -3246.0, -2683.0, -3103.0, -2689.0, -3511.0, -1408.0, -1836.0, -1813.0, -1990.0, -1013.0, -502.0, -3332.0, -353.0, -3066.0, -588.0, -869.0, -693.0]
[-344.0, -343.0, -328.0, -880.0, -1947.0, -751.0, -2759.0, -2507.0, -2619.0, -2630.0, -1845.0, -4306.0, -3450.0, -3265.0, -860.0, -2405.0, -3411.0, -3376.0, -2153.0, -3307.0, -831.0, -571.0, -2012.0, -364.0, -3129.0, -1596.0, -2816.0, -496.0, -549.0, -4045.0, -688.0, -2078.0]
[-344.0, -343.0, -328.0, -859.0, -1013.0, -838.0, -2649.0, -544.0, -2774.0, -3749.0, -2969.0, -3277.0, -2271.0, -772.0, -743.0, -3089.0, -821.0, -2687.0, -350.0, -958.0, -2042.0, -698.0, -811.0, -764.0, -1932.0, -2726.0, -6903.0, -4277.0, -1580.0, -3398.0, -3704.0, -1188.0]
[-344.0, -343.0, -328.0, -1847.0, -1925.0, -1302.0, -3384.0, -3339.0, -1147.0, -559.0, -802.0, -3261.0, -2008.0, -2011.0, -3071.0, -2030.0, -821.0, -1311.0, -1761.0, -1932.0, -2726.0, -3478.0, -2402.0, -2242.0, -360.0, -1825.0, -1002.0, -5186.0, -2329.0, -3223.0, -2701.0, -3390.0]
[-344.0, -343.0, -328.0, -1382.0, -1822.0, -1519.0, -981.0, -1304.0, -2468.0, -2247.0, -3401.0, -1836.0, -1309.0, -547.0, -3346.0, -1013.0, -620.0, -364.0, -1308.0, -2812.0, -2767.0, -2627.0, -2429.0, -3459.0, -4808.0, -3114.0, -2638.0, -3163.0, -3305.0, -1143.0, -3213.0, -557.0]
