[-222.0, -221.0, -232.0, -378.0, -244.0, -818.0, -224.0, -1818.0, -230.0, -235.0, -243.0, -1315.0, -418.0, -410.0, -233.0, -232.0]
[-222.0, -221.0, -233.0, -2195.0, -1164.0, -235.0, -518.0, -243.0, -1217.0, -642.0, -243.0, -1098.0, -231.0, -233.0, -243.0, -232.0]
[-222.0, -221.0, -1253.0, -3095.0, -243.0, -231.0, -222.0, -232.0, -2140.0, -235.0, -408.0, -243.0, -233.0, -906.0, -1312.0, -232.0]
[-222.0, -221.0, -243.0, -1818.0, -233.0, -231.0, -233.0, -1379.0, -242.0, -265.0, -232.0, -1041.0, -2033.0, -242.0, -224.0, -235.0]
[-222.0, -221.0, -231.0, -906.0, -222.0, -240.0, -1371.0, -3537.0, -232.0, -233.0, -242.0, -230.0, -2131.0, -233.0, -234.0, -1119.0]
[-222.0, -221.0, -225.0, -224.0, -243.0, -243.0, -243.0, -233.0, -233.0, -233.0, -1139.0, -232.0, -245.0, -1133.0, -224.0, -1179.0]
[-208.0, -221.0, -990.0, -233.0, -232.0, -818.0, -232.0, -241.0, -230.0, -232.0, -906.0, -232.0, -233.0, -2220.0, -697.0, -222.0]
[-212.0, -208.0, -1041.0, -2275.0, -233.0, -1636.0, -1097.0, -2144.0, -217.0, -2418.0, -223.0, -377.0, -221.0, -219.0, -231.0, -241.0]
[-212.0, -208.0, -231.0, -1403.0, -1036.0, -2017.0, -217.0, -246.0, -224.0, -221.0, -818.0, -232.0, -2220.0, -3042.0, -227.0, -228.0]
[-126.0, -208.0, -1167.0, -1152.0, -219.0, -2140.0, -1377.0, -1245.0, -242.0, -1804.0, -231.0, -1032.0, -219.0, -212.0, -216.0, -230.0]
[-123.0, -126.0, -3740.0, -2186.0, -976.0, -220.0, -2033.0, -217.0, -208.0, -227.0, -204.0, -217.0, -969.0, -242.0, -224.0, -138.0]
[-126.0, -123.0, -1005.0, -263.0, -1260.0, -219.0, -378.0, -981.0, -254.0, -2290.0, -216.0, -206.0, -224.0, -818.0, -219.0, -218.0]
[-119.0, -123.0, -140.0, -1377.0, -231.0, -1121.0, -126.0, -1168.0, -138.0, -261.0, -208.0, -241.0, -1163.0, -262.0, -128.0, -1376.0]
[-109.0, -113.0, -132.0, -115.0, -125.0, -1385.0, -251.0, -2367.0, -1194.0, -121.0, -114.0, -1659.0, -1291.0, -151.0, -136.0, -136.0]
[-105.0, -109.0, -2282.0, -2170.0, -126.0, -133.0, -1272.0, -126.0, -3299.0, -123.0, -242.0, -470.0, -1101.0, -245.0, -113.0, -114.0]
[-109.0, -105.0, -2416.0, -2325.0, -4011.0, -272.0, -115.0, -1132.0, -122.0, -121.0, -132.0, -1257.0, -216.0, -142.0, -116.0, -1850.0]
[-109.0, -105.0, -237.0, -137.0, -1325.0, -3056.0, -1160.0, -145.0, -2726.0, -113.0, -1824.0, -121.0, -127.0, -126.0, -114.0, -1086.0]
[-105.0, -105.0, -1965.0, -133.0, -1531.0, -109.0, -2777.0, -1168.0, -114.0, -2426.0, -2092.0, -259.0, -216.0, -3166.0, -140.0, -135.0]
[-105.0, -105.0, -148.0, -2070.0, -117.0, -1255.0, -1140.0, -209.0, -1416.0, -493.0, -121.0, -1150.0, -4287.0, -226.0, -132.0, -116.0]
[-105.0, -105.0, -121.0, -2094.0, -2263.0, -1295.0, -114.0, -1160.0, -126.0, -1340.0, -3577.0, -1213.0, -941.0, -998.0, -143.0, -125.0]
[-105.0, -105.0, -1237.0, -124.0, -1457.0, -126.0, -132.0, -1479.0, -1321.0, -126.0, -1259.0, -1143.0, -1814.0, -117.0, -125.0, -114.0]
[-105.0, -105.0, -1106.0, -2313.0, -5438.0, -138.0, -114.0, -1178.0, -122.0, -116.0, -109.0, -135.0, -2085.0, -1160.0, -135.0, -121.0]
[-105.0, -105.0, -2173.0, -2663.0, -148.0, -2070.0, -115.0, -3367.0, -117.0, -2358.0, -906.0, -1244.0, -1157.0, -250.0, -125.0, -121.0]
[-105.0, -105.0, -155.0, -127.0, -2295.0, -208.0, -2190.0, -114.0, -116.0, -114.0, -216.0, -225.0, -2323.0, -1943.0, -264.0, -2038.0]
[-105.0, -105.0, -2237.0, -248.0, -141.0, -408.0, -2264.0, -121.0, -146.0, -1152.0, -138.0, -1320.0, -853.0, -3237.0, -2178.0, -218.0]
[-105.0, -105.0, -238.0, -2469.0, -158.0, -379.0, -2386.0, -2284.0, -117.0, -146.0, -2070.0, -1160.0, -2038.0, -115.0, -114.0, -270.0]
[-105.0, -105.0, -248.0, -124.0, -1202.0, -3446.0, -125.0, -2151.0, -116.0, -2062.0, -141.0, -229.0, -3387.0, -2385.0, -1865.0, -164.0]
[-105.0, -105.0, -3863.0, -117.0, -2316.0, -127.0, -1160.0, -222.0, -121.0, -127.0, -1143.0, -117.0, -146.0, -249.0, -121.0, -156.0]
[-105.0, -105.0, -133.0, -1382.0, -2219.0, -133.0, -207.0, -906.0, -3388.0, -125.0, -1125.0, -2178.0, -114.0, -1296.0, -222.0, -126.0]
[-105.0, -105.0, -237.0, -117.0, -144.0, -113.0, -116.0, -121.0, -125.0, -2248.0, -3715.0, -3497.0, -109.0, -1320.0, -114.0, -361.0]
[-105.0, -105.0, -122.0, -2521.0, -127.0, -1390.0, -116.0, -2961.0, -121.0, -2403.0, -1160.0, -2228.0, -542.0, -232.0, -114.0, -1197.0]
[-105.0, -105.0, -109.0, -125.0, -1278.0, -1237.0, -1251.0, -222.0, -1865.0, -126.0, -2208.0, -114.0, -4434.0, -1932.0, -124.0, -126.0]
[-105.0, -105.0, -4241.0, -409.0, -2508.0, -116.0, -121.0, -1152.0, -1438.0, -433.0, -859.0, -228.0, -2909.0, -113.0, -122.0, -124.0]
[-105.0, -105.0, -117.0, -1160.0, -123.0, -115.0, -131.0, -114.0, -1213.0, -138.0, -2379.0, -1432.0, -4160.0, -2300.0, -241.0, -1990.0]
[-105.0, -105.0, -131.0, -116.0, -3466.0, -2315.0, -215.0, -121.0, -949.0, -3575.0, -113.0, -251.0, -2374.0, -2521.0, -121.0, -133.0]
[-105.0, -105.0, -906.0, -338.0, -1423.0, -130.0, -209.0, -1568.0, -114.0, -2108.0, -127.0, -122.0, -3663.0, -257.0, -1350.0, -138.0]
[-105.0, -105.0, -138.0, -133.0, -114.0, -1267.0, -2126.0, -121.0, -1261.0, -1237.0, -3118.0, -117.0, -1160.0, -1865.0, -121.0, -1229.0]
[-105.0, -105.0, -2273.0, -2521.0, -338.0, -122.0, -1311.0, -134.0, -2432.0, -124.0, -109.0, -135.0, -2141.0, -906.0, -2038.0, -132.0]
[-105.0, -105.0, -3492.0, -121.0, -1120.0, -1406.0, -126.0, -133.0, -116.0, -2256.0, -2382.0, -1221.0, -1344.0, -2293.0, -117.0, -116.0]
[-105.0, -105.0, -114.0, -1283.0, -122.0, -1176.0, -2087.0, -140.0, -2416.0, -2181.0, -125.0, -218.0, -2141.0, -338.0, -1160.0, -2521.0]
[-105.0, -105.0, -2719.0, -109.0, -1259.0, -126.0, -126.0, -121.0, -3901.0, -114.0, -1356.0, -4040.0, -128.0, -2258.0, -1115.0, -1638.0]
[-105.0, -105.0, -3356.0, -2192.0, -2969.0, -124.0, -1210.0, -2126.0, -1024.0, -139.0, -2092.0, -906.0, -294.0, -135.0, -237.0, -116.0]
[-105.0, -105.0, -5359.0, -1160.0, -136.0, -126.0, -2521.0, -853.0, -377.0, -127.0, -131.0, -1142.0, -122.0, -1322.0, -114.0, -128.0]
[-105.0, -105.0, -109.0, -1865.0, -124.0, -116.0, -1181.0, -3904.0, -117.0, -2077.0, -262.0, -859.0, -116.0, -1434.0, -132.0, -121.0]
[-105.0, -105.0, -2038.0, -243.0, -1142.0, -121.0, -1172.0, -114.0, -2070.0, -3413.0, -122.0, -2385.0, -114.0, -2026.0, -205.0, -127.0]
[-105.0, -105.0, -124.0, -5085.0, -1237.0, -1101.0, -1256.0, -133.0, -124.0, -853.0, -109.0, -1124.0, -116.0, -964.0, -121.0, -132.0]
[-105.0, -105.0, -338.0, -3248.0, -1392.0, -1305.0, -127.0, -126.0, -1781.0, -1301.0, -114.0, -139.0, -241.0, -117.0, -116.0, -121.0]
[-105.0, -105.0, -124.0, -2248.0, -124.0, -1798.0, -1501.0, -116.0, -2782.0, -433.0, -2111.0, -131.0, -1237.0, -1543.0, -981.0, -121.0]
[-105.0, -105.0, -1008.0, -395.0, -127.0, -114.0, -117.0, -2913.0, -127.0, -233.0, -301.0, -1158.0, -1865.0, -2190.0, -251.0, -122.0]
[-105.0, -105.0, -1974.0, -311.0, -126.0, -225.0, -322.0, -116.0, -2213.0, -124.0, -1954.0, -124.0, -228.0, -1160.0, -114.0, -125.0]
[-105.0, -105.0, -138.0, -2989.0, -1591.0, -125.0, -126.0, -906.0, -981.0, -125.0, -2632.0, -1865.0, -109.0, -1237.0, -121.0, -2073.0]
[-105.0, -105.0, -126.0, -148.0, -1189.0, -116.0, -3354.0, -223.0, -2432.0, -4040.0, -1596.0, -114.0, -2263.0, -1181.0, -279.0, -1160.0]
[-105.0, -105.0, -135.0, -1605.0, -136.0, -2073.0, -1081.0, -376.0, -1281.0, -1240.0, -2255.0, -142.0, -121.0, -2442.0, -117.0, -270.0]
[-105.0, -105.0, -3185.0, -124.0, -309.0, -1606.0, -114.0, -121.0, -1865.0, -1469.0, -1269.0, -2753.0, -2223.0, -1962.0, -131.0, -1932.0]
[-105.0, -105.0, -3828.0, -132.0, -125.0, -223.0, -1541.0, -114.0, -116.0, -1139.0, -124.0, -2105.0, -3373.0, -320.0, -143.0, -2180.0]
[-105.0, -105.0, -124.0, -1071.0, -1804.0, -3064.0, -1532.0, -113.0, -117.0, -1865.0, -1356.0, -143.0, -121.0, -242.0, -410.0, -906.0]
[-105.0, -105.0, -1032.0, -105.0, -228.0, -3109.0, -1124.0, -251.0, -410.0, -122.0, -1160.0, -116.0, -2040.0, -1296.0, -114.0, -1115.0]
[-105.0, -105.0, -2428.0, -343.0, -1334.0, -218.0, -3999.0, -115.0, -2292.0, -1394.0, -1270.0, -117.0, -129.0, -391.0, -132.0, -127.0]
[-105.0, -105.0, -116.0, -1237.0, -1121.0, -125.0, -2025.0, -2185.0, -114.0, -1427.0, -116.0, -1894.0, -114.0, -136.0, -1282.0, -121.0]
[-105.0, -105.0, -2275.0, -125.0, -1213.0, -2038.0, -1479.0, -237.0, -109.0, -1290.0, -131.0, -1319.0, -220.0, -124.0, -117.0, -1402.0]
[-105.0, -105.0, -139.0, -116.0, -1608.0, -2070.0, -230.0, -5392.0, -1160.0, -1389.0, -121.0, -114.0, -229.0, -122.0, -265.0, -114.0]
[-105.0, -105.0, -2023.0, -2323.0, -128.0, -133.0, -237.0, -133.0, -246.0, -116.0, -124.0, -251.0, -126.0, -1865.0, -117.0, -124.0]
[-105.0, -105.0, -232.0, -2295.0, -1131.0, -116.0, -1081.0, -289.0, -375.0, -131.0, -114.0, -136.0, -125.0, -2070.0, -2248.0, -114.0]
