[-42.0, -32.0, -1194.0, -81.0, -56.0, -993.0, -440.0, -54.0, -1183.0, -44.0, -2043.0, -2168.0, -2953.0, -1252.0, -52.0, -43.0]
[-42.0, -32.0, -63.0, -251.0, -5182.0, -273.0, -2642.0, -2673.0, -2107.0, -1497.0, -64.0, -66.0, -54.0, -188.0, -45.0, -186.0]
[-42.0, -32.0, -1357.0, -198.0, -1892.0, -186.0, -2341.0, -3289.0, -165.0, -73.0, -1040.0, -2004.0, -54.0, -75.0, -44.0, -43.0]
[-42.0, -32.0, -63.0, -91.0, -105.0, -179.0, -43.0, -92.0, -251.0, -43.0, -1159.0, -66.0, -260.0, -1427.0, -58.0, -43.0]
[-42.0, -32.0, -53.0, -244.0, -196.0, -2107.0, -52.0, -1221.0, -52.0, -2129.0, -1291.0, -914.0, -54.0, -1288.0, -55.0, -56.0]
[-42.0, -32.0, -196.0, -63.0, -209.0, -251.0, -187.0, -2082.0, -276.0, -43.0, -63.0, -63.0, -54.0, -44.0, -1088.0, -54.0]
[-42.0, -32.0, -43.0, -65.0, -56.0, -2092.0, -244.0, -1527.0, -1331.0, -62.0, -2360.0, -1093.0, -1203.0, -2186.0, -54.0, -54.0]
[-42.0, -32.0, -43.0, -893.0, -219.0, -251.0, -1472.0, -1250.0, -43.0, -1168.0, -940.0, -983.0, -66.0, -54.0, -84.0, -533.0]
[-42.0, -32.0, -188.0, -92.0, -2043.0, -477.0, -2104.0, -44.0, -244.0, -185.0, -2925.0, -1852.0, -227.0, -231.0, -93.0, -1050.0]
[-42.0, -32.0, -54.0, -84.0, -221.0, -43.0, -54.0, -1214.0, -197.0, -197.0, -43.0, -914.0, -1136.0, -1273.0, -1176.0, -983.0]
[-42.0, -32.0, -251.0, -66.0, -56.0, -186.0, -2315.0, -63.0, -214.0, -1336.0, -211.0, -197.0, -44.0, -66.0, -217.0, -205.0]
[-42.0, -32.0, -43.0, -1143.0, -2218.0, -64.0, -2236.0, -196.0, -186.0, -209.0, -930.0, -52.0, -165.0, -102.0, -977.0, -54.0]
[-42.0, -32.0, -196.0, -1122.0, -2264.0, -63.0, -2085.0, -54.0, -878.0, -73.0, -43.0, -65.0, -177.0, -74.0, -54.0, -95.0]
[-42.0, -32.0, -199.0, -43.0, -101.0, -64.0, -1179.0, -64.0, -214.0, -64.0, -1187.0, -1287.0, -44.0, -2052.0, -66.0, -66.0]
[-42.0, -32.0, -74.0, -1085.0, -52.0, -1034.0, -1402.0, -43.0, -175.0, -1485.0, -54.0, -768.0, -54.0, -382.0, -56.0, -54.0]
[-42.0, -32.0, -2528.0, -66.0, -1957.0, -196.0, -187.0, -78.0, -1106.0, -53.0, -187.0, -43.0, -251.0, -1318.0, -55.0, -64.0]
[-42.0, -32.0, -52.0, -198.0, -44.0, -2747.0, -1102.0, -1203.0, -1250.0, -74.0, -54.0, -43.0, -74.0, -1199.0, -62.0, -123.0]
[-212.0, -264.0, -1164.0, -329.0, -2231.0, -318.0, -351.0, -304.0, -300.0, -354.0, -1930.0, -2134.0, -341.0, -496.0, -1170.0, -485.0]
[-218.0, -212.0, -1217.0, -306.0, -498.0, -264.0, -1343.0, -1442.0, -494.0, -1378.0, -263.0, -2169.0, -575.0, -416.0, -494.0, -275.0]
[-218.0, -212.0, -305.0, -227.0, -1988.0, -1506.0, -1258.0, -223.0, -299.0, -1946.0, -2277.0, -2339.0, -283.0, -362.0, -1552.0, -1111.0]
[-218.0, -212.0, -2281.0, -564.0, -1440.0, -1578.0, -1208.0, -393.0, -301.0, -1838.0, -502.0, -2136.0, -3415.0, -1412.0, -242.0, -1105.0]
[-218.0, -212.0, -2253.0, -3402.0, -433.0, -311.0, -1397.0, -2864.0, -223.0, -2117.0, -332.0, -1334.0, -1505.0, -1431.0, -233.0, -227.0]
[-218.0, -212.0, -303.0, -1008.0, -1946.0, -300.0, -1550.0, -486.0, -301.0, -630.0, -1930.0, -514.0, -308.0, -296.0, -231.0, -2264.0]
[-218.0, -212.0, -223.0, -3116.0, -1573.0, -245.0, -915.0, -4711.0, -258.0, -271.0, -1990.0, -1091.0, -307.0, -2272.0, -227.0, -1099.0]
[-218.0, -212.0, -233.0, -2319.0, -263.0, -1479.0, -276.0, -311.0, -240.0, -1482.0, -1597.0, -242.0, -2350.0, -243.0, -264.0, -1658.0]
[-218.0, -212.0, -253.0, -3143.0, -2792.0, -231.0, -2311.0, -2734.0, -609.0, -239.0, -242.0, -1438.0, -1505.0, -1991.0, -223.0, -342.0]
[-218.0, -212.0, -542.0, -3996.0, -245.0, -1666.0, -2492.0, -490.0, -1186.0, -1657.0, -1399.0, -608.0, -242.0, -2356.0, -243.0, -1560.0]
[-218.0, -212.0, -336.0, -1513.0, -2150.0, -266.0, -2311.0, -2418.0, -227.0, -253.0, -2430.0, -251.0, -1714.0, -1258.0, -239.0, -248.0]
[-218.0, -212.0, -250.0, -269.0, -261.0, -240.0, -1380.0, -330.0, -2468.0, -1428.0, -242.0, -2144.0, -4048.0, -2277.0, -245.0, -236.0]
[-218.0, -212.0, -1713.0, -1946.0, -289.0, -244.0, -1776.0, -1893.0, -261.0, -233.0, -2227.0, -2418.0, -1567.0, -251.0, -223.0, -242.0]
[-218.0, -212.0, -2311.0, -1845.0, -5017.0, -1398.0, -4739.0, -1258.0, -3657.0, -1108.0, -1416.0, -269.0, -241.0, -1222.0, -227.0, -268.0]
[-218.0, -212.0, -1946.0, -249.0, -2324.0, -236.0, -223.0, -2079.0, -1930.0, -2478.0, -281.0, -285.0, -261.0, -277.0, -243.0, -281.0]
[-218.0, -212.0, -2426.0, -242.0, -303.0, -290.0, -1534.0, -247.0, -238.0, -290.0, -227.0, -241.0, -2208.0, -915.0, -241.0, -268.0]
[-218.0, -212.0, -280.0, -2668.0, -3890.0, -2101.0, -1380.0, -223.0, -1704.0, -239.0, -2143.0, -1763.0, -236.0, -3249.0, -240.0, -296.0]
[-218.0, -212.0, -2174.0, -414.0, -459.0, -2391.0, -1893.0, -242.0, -1327.0, -2965.0, -288.0, -269.0, -1111.0, -269.0, -290.0, -227.0]
[-218.0, -212.0, -3127.0, -280.0, -1331.0, -542.0, -1782.0, -2144.0, -281.0, -268.0, -476.0, -1389.0, -2277.0, -2230.0, -240.0, -1390.0]
[-218.0, -212.0, -226.0, -258.0, -2831.0, -456.0, -223.0, -1989.0, -2382.0, -290.0, -261.0, -2478.0, -1474.0, -446.0, -227.0, -288.0]
[-218.0, -212.0, -283.0, -1354.0, -2208.0, -231.0, -1355.0, -1008.0, -233.0, -2409.0, -455.0, -269.0, -1768.0, -2709.0, -1258.0, -242.0]
[-218.0, -212.0, -261.0, -3373.0, -279.0, -317.0, -259.0, -4242.0, -2418.0, -2478.0, -2277.0, -1493.0, -3320.0, -2581.0, -1319.0, -245.0]
[-218.0, -212.0, -1535.0, -255.0, -248.0, -1178.0, -1930.0, -268.0, -1200.0, -2384.0, -3283.0, -1164.0, -227.0, -269.0, -1491.0, -1545.0]
[-218.0, -212.0, -1335.0, -1380.0, -261.0, -1946.0, -1461.0, -233.0, -223.0, -2319.0, -2437.0, -259.0, -304.0, -3562.0, -242.0, -293.0]
[-218.0, -212.0, -231.0, -1258.0, -2519.0, -1105.0, -2101.0, -288.0, -1019.0, -1565.0, -1622.0, -2143.0, -227.0, -1825.0, -253.0, -245.0]
[-218.0, -212.0, -2391.0, -331.0, -1946.0, -1666.0, -223.0, -4243.0, -2193.0, -1368.0, -1139.0, -255.0, -353.0, -310.0, -257.0, -245.0]
[-218.0, -212.0, -2278.0, -2660.0, -2311.0, -240.0, -241.0, -477.0, -242.0, -2484.0, -299.0, -1604.0, -2140.0, -2240.0, -1258.0, -251.0]
[-218.0, -212.0, -2719.0, -227.0, -1668.0, -2277.0, -1565.0, -248.0, -1380.0, -231.0, -1466.0, -245.0, -2093.0, -238.0, -253.0, -299.0]
[-218.0, -212.0, -2352.0, -2426.0, -3417.0, -1991.0, -3241.0, -1714.0, -2024.0, -289.0, -241.0, -2175.0, -2416.0, -1251.0, -240.0, -242.0]
[-218.0, -212.0, -1273.0, -245.0, -233.0, -1750.0, -1994.0, -2368.0, -2214.0, -2570.0, -248.0, -2236.0, -227.0, -2370.0, -231.0, -223.0]
[-218.0, -212.0, -2175.0, -2468.0, -241.0, -239.0, -1815.0, -1247.0, -1909.0, -1946.0, -3024.0, -3341.0, -1129.0, -1111.0, -2101.0, -2078.0]
[-218.0, -212.0, -238.0, -2269.0, -242.0, -1121.0, -1970.0, -2471.0, -2058.0, -345.0, -223.0, -1965.0, -257.0, -1987.0, -242.0, -1895.0]
[-218.0, -212.0, -1273.0, -251.0, -1263.0, -2305.0, -222.0, -2054.0, -227.0, -2250.0, -487.0, -1939.0, -2640.0, -240.0, -1946.0, -248.0]
[-218.0, -212.0, -236.0, -497.0, -2078.0, -633.0, -1425.0, -1267.0, -500.0, -220.0, -462.0, -226.0, -3283.0, -233.0, -219.0, -222.0]
[-218.0, -212.0, -1371.0, -300.0, -471.0, -478.0, -2810.0, -546.0, -441.0, -2110.0, -1235.0, -472.0, -2459.0, -3327.0, -229.0, -1183.0]
[-218.0, -212.0, -220.0, -2080.0, -1750.0, -242.0, -405.0, -2280.0, -457.0, -2278.0, -1365.0, -1268.0, -4358.0, -2573.0, -480.0, -1427.0]
[-218.0, -212.0, -1505.0, -309.0, -222.0, -3254.0, -1736.0, -1699.0, -229.0, -1795.0, -1401.0, -2236.0, -332.0, -292.0, -238.0, -1258.0]
[-218.0, -212.0, -1203.0, -266.0, -242.0, -564.0, -1553.0, -2169.0, -2399.0, -4524.0, -1396.0, -2041.0, -3582.0, -1381.0, -317.0, -279.0]
[-218.0, -212.0, -465.0, -915.0, -2405.0, -2309.0, -508.0, -226.0, -1573.0, -2777.0, -243.0, -288.0, -257.0, -1930.0, -445.0, -1328.0]
[-218.0, -212.0, -2943.0, -3373.0, -266.0, -222.0, -1780.0, -247.0, -1445.0, -2244.0, -2236.0, -3000.0, -312.0, -232.0, -228.0, -227.0]
[-218.0, -212.0, -1714.0, -1528.0, -1658.0, -257.0, -240.0, -1258.0, -1121.0, -229.0, -1895.0, -243.0, -235.0, -231.0, -2511.0, -223.0]
[-218.0, -212.0, -233.0, -2101.0, -3388.0, -1263.0, -2311.0, -240.0, -4427.0, -2429.0, -238.0, -1936.0, -2277.0, -1416.0, -242.0, -227.0]
[-218.0, -212.0, -2175.0, -235.0, -1087.0, -1404.0, -3059.0, -250.0, -223.0, -1657.0, -1258.0, -1754.0, -243.0, -2248.0, -2246.0, -1243.0]
[-218.0, -212.0, -2311.0, -233.0, -227.0, -1269.0, -2444.0, -239.0, -1449.0, -226.0, -1447.0, -266.0, -1714.0, -242.0, -558.0, -1444.0]
[-218.0, -212.0, -223.0, -2144.0, -1459.0, -2983.0, -238.0, -228.0, -1706.0, -229.0, -1796.0, -229.0, -247.0, -1258.0, -1391.0, -248.0]
[-218.0, -212.0, -2106.0, -242.0, -259.0, -1400.0, -2277.0, -325.0, -1541.0, -226.0, -256.0, -2188.0, -1970.0, -1863.0, -220.0, -790.0]
[-218.0, -212.0, -2864.0, -2682.0, -1946.0, -233.0, -240.0, -2143.0, -227.0, -1687.0, -249.0, -223.0, -229.0, -1165.0, -249.0, -243.0]
[-218.0, -212.0, -261.0, -237.0, -954.0, -2027.0, -231.0, -1258.0, -251.0, -3068.0, -251.0, -1714.0, -1089.0, -304.0, -233.0, -240.0]
[-218.0, -212.0, -1177.0, -3116.0, -3915.0, -245.0, -2472.0, -2229.0, -1345.0, -227.0, -3239.0, -302.0, -2144.0, -2075.0, -310.0, -229.0]
[-218.0, -212.0, -1714.0, -1089.0, -231.0, -251.0, -475.0, -1250.0, -240.0, -3123.0, -1964.0, -255.0, -2112.0, -1014.0, -223.0, -292.0]
