[-44.0, -33.0, -1410.0, -176.0, -54.0, -55.0, -1137.0, -1074.0, -1062.0, -991.0, -1036.0, -64.0, -54.0, -1227.0, -1190.0, -44.0]
[-44.0, -33.0, -64.0, -44.0, -44.0, -560.0, -1178.0, -56.0, -54.0, -1024.0, -1028.0, -2320.0, -46.0, -1007.0, -63.0, -955.0]
[-44.0, -33.0, -980.0, -2011.0, -1074.0, -196.0, -256.0, -755.0, -64.0, -44.0, -2170.0, -54.0, -533.0, -1823.0, -53.0, -221.0]
[-44.0, -33.0, -45.0, -2160.0, -2352.0, -206.0, -967.0, -205.0, -52.0, -53.0, -1319.0, -44.0, -1981.0, -280.0, -64.0, -44.0]
[-44.0, -33.0, -187.0, -186.0, -1036.0, -54.0, -54.0, -876.0, -1293.0, -176.0, -73.0, -1203.0, -74.0, -1038.0, -445.0, -44.0]
[-44.0, -33.0, -990.0, -52.0, -258.0, -54.0, -44.0, -198.0, -63.0, -44.0, -255.0, -45.0, -1194.0, -1358.0, -104.0, -64.0]
[-44.0, -33.0, -1036.0, -54.0, -44.0, -245.0, -1325.0, -1040.0, -54.0, -1112.0, -1308.0, -53.0, -54.0, -1072.0, -1993.0, -929.0]
[-44.0, -33.0, -63.0, -45.0, -44.0, -44.0, -52.0, -1327.0, -2046.0, -1476.0, -187.0, -1192.0, -230.0, -1137.0, -53.0, -244.0]
[-44.0, -33.0, -1036.0, -54.0, -176.0, -409.0, -1110.0, -53.0, -1131.0, -186.0, -1191.0, -2011.0, -1613.0, -44.0, -2996.0, -56.0]
[-43.0, -33.0, -166.0, -44.0, -413.0, -1269.0, -2383.0, -44.0, -1222.0, -1149.0, -969.0, -2177.0, -52.0, -1042.0, -63.0, -54.0]
[-43.0, -33.0, -44.0, -322.0, -488.0, -44.0, -1419.0, -888.0, -62.0, -1036.0, -196.0, -479.0, -43.0, -2006.0, -1190.0, -202.0]
[-43.0, -33.0, -44.0, -54.0, -207.0, -1171.0, -54.0, -54.0, -479.0, -420.0, -1028.0, -1346.0, -1352.0, -175.0, -52.0, -83.0]
[-42.0, -33.0, -1971.0, -1083.0, -929.0, -43.0, -43.0, -333.0, -44.0, -888.0, -164.0, -2025.0, -1162.0, -1314.0, -63.0, -44.0]
[-42.0, -33.0, -313.0, -175.0, -2402.0, -993.0, -56.0, -64.0, -2027.0, -46.0, -1024.0, -944.0, -53.0, -1053.0, -84.0, -1101.0]
[-42.0, -33.0, -2107.0, -1248.0, -200.0, -44.0, -962.0, -915.0, -54.0, -54.0, -838.0, -2018.0, -2273.0, -1358.0, -43.0, -44.0]
[-42.0, -33.0, -54.0, -46.0, -54.0, -2082.0, -43.0, -1176.0, -909.0, -2061.0, -178.0, -70.0, -1154.0, -2114.0, -63.0, -44.0]
[-42.0, -33.0, -876.0, -1278.0, -465.0, -998.0, -54.0, -1214.0, -1299.0, -176.0, -44.0, -64.0, -313.0, -199.0, -1163.0, -53.0]
[-42.0, -33.0, -54.0, -1210.0, -43.0, -46.0, -54.0, -2198.0, -1050.0, -2105.0, -1278.0, -1292.0, -1890.0, -1062.0, -166.0, -54.0]
[-42.0, -33.0, -44.0, -2425.0, -533.0, -45.0, -1309.0, -1071.0, -988.0, -1891.0, -62.0, -1276.0, -1873.0, -990.0, -1139.0, -43.0]
[-42.0, -33.0, -212.0, -969.0, -901.0, -1004.0, -1477.0, -46.0, -313.0, -920.0, -1074.0, -1024.0, -1040.0, -2145.0, -54.0, -53.0]
[-42.0, -33.0, -55.0, -54.0, -1171.0, -3801.0, -1278.0, -1131.0, -55.0, -502.0, -217.0, -1101.0, -1259.0, -2186.0, -219.0, -43.0]
[-42.0, -33.0, -271.0, -73.0, -54.0, -1996.0, -2162.0, -1149.0, -228.0, -1217.0, -44.0, -64.0, -590.0, -1092.0, -1936.0, -45.0]
[-42.0, -33.0, -876.0, -217.0, -2265.0, -55.0, -980.0, -85.0, -1399.0, -439.0, -43.0, -430.0, -238.0, -54.0, -1456.0, -54.0]
[-42.0, -33.0, -96.0, -1960.0, -64.0, -63.0, -1180.0, -3368.0, -208.0, -974.0, -1079.0, -1255.0, -53.0, -46.0, -1145.0, -54.0]
[-42.0, -33.0, -1021.0, -54.0, -2114.0, -1118.0, -165.0, -44.0, -269.0, -43.0, -2317.0, -2171.0, -243.0, -55.0, -66.0, -187.0]
[-42.0, -33.0, -980.0, -1279.0, -1165.0, -62.0, -76.0, -52.0, -1125.0, -227.0, -1210.0, -64.0, -46.0, -1928.0, -45.0, -54.0]
[-42.0, -33.0, -1891.0, -54.0, -942.0, -44.0, -482.0, -73.0, -53.0, -876.0, -55.0, -1276.0, -920.0, -74.0, -1151.0, -166.0]
[-42.0, -33.0, -214.0, -947.0, -2415.0, -43.0, -54.0, -45.0, -998.0, -64.0, -1107.0, -64.0, -54.0, -60.0, -64.0, -51.0]
[-42.0, -33.0, -55.0, -983.0, -54.0, -378.0, -186.0, -43.0, -1218.0, -1034.0, -531.0, -1218.0, -241.0, -55.0, -46.0, -44.0]
[-42.0, -33.0, -2171.0, -54.0, -271.0, -66.0, -1045.0, -1096.0, -62.0, -59.0, -176.0, -60.0, -2001.0, -175.0, -43.0, -1050.0]
[-42.0, -33.0, -2101.0, -1149.0, -1151.0, -1135.0, -983.0, -62.0, -1013.0, -46.0, -439.0, -1265.0, -54.0, -962.0, -198.0, -313.0]
[-42.0, -33.0, -44.0, -84.0, -54.0, -1346.0, -54.0, -268.0, -876.0, -55.0, -2167.0, -1802.0, -43.0, -1158.0, -234.0, -1140.0]
[-42.0, -33.0, -969.0, -1353.0, -52.0, -1446.0, -1427.0, -176.0, -1149.0, -54.0, -198.0, -983.0, -2170.0, -455.0, -64.0, -46.0]
[-42.0, -33.0, -242.0, -62.0, -55.0, -44.0, -194.0, -991.0, -1138.0, -54.0, -987.0, -876.0, -1296.0, -174.0, -43.0, -54.0]
[-42.0, -33.0, -52.0, -2047.0000000000002, -2356.0, -1061.0, -1113.0, -1269.0, -1950.0, -46.0, -43.0, -165.0, -1118.0, -53.0, -54.0, -176.0]
[-42.0, -33.0, -1285.0, -2193.0, -1338.0, -2021.0, -43.0, -909.0, -258.0, -1027.0, -62.0, -1160.0, -217.0, -84.0, -1053.0, -55.0]
[-42.0, -33.0, -187.0, -1282.0, -196.0, -338.0, -1415.0, -44.0, -308.0, -43.0, -379.0, -272.0, -1357.0, -174.0, -74.0, -53.0]
[-301.0, -316.0, -1524.0, -335.0, -353.0, -2020.0, -2234.0, -3041.0, -478.0, -545.0, -332.0, -2320.0, -566.0, -335.0, -342.0, -332.0]
[-208.0, -301.0, -3128.0, -312.0, -315.0, -334.0, -321.0, -312.0, -1652.0, -362.0, -332.0, -2212.0, -499.0, -346.0, -323.0, -316.0]
[-63.0, -180.0, -323.0, -317.0, -482.0, -828.0, -334.0, -506.0, -334.0, -1124.0, -1152.0, -323.0, -1995.0, -3211.0, -208.0, -221.0]
[-70.0, -63.0, -170.0, -2138.0, -1442.0, -2922.0, -343.0, -180.0, -3426.0, -948.0, -192.0, -189.0, -2102.0, -1555.0, -498.0, -334.0]
[-70.0, -63.0, -2603.0, -3316.0, -208.0, -323.0, -179.0, -3165.0, -3781.0, -279.0, -3463.0, -308.0, -180.0, -72.0, -190.0, -169.0]
[-70.0, -63.0, -1366.0, -275.0, -1524.0, -301.0, -2260.0, -2080.0, -83.0, -180.0, -71.0, -80.0, -245.0, -317.0, -84.0, -312.0]
[-70.0, -63.0, -326.0, -1388.0, -1600.0, -1247.0, -1130.0, -301.0, -4222.0, -92.0, -914.0, -548.0, -1823.0, -1860.0, -270.0, -81.0]
[-70.0, -63.0, -2914.0, -1136.0, -1377.0, -1219.0, -1156.0, -1600.0, -327.0, -72.0, -103.0, -179.0, -311.0, -103.0, -106.0, -306.0]
[-70.0, -63.0, -3143.0, -92.0, -2315.0, -1326.0, -1311.0, -191.0, -2031.0, -71.0, -2484.0, -1218.0, -2750.0, -81.0, -948.0, -111.0]
[-70.0, -63.0, -72.0, -2393.0, -509.0, -200.0, -1221.0, -81.0, -1845.0, -1527.0, -199.0, -4185.0, -102.0, -519.0, -103.0, -2205.0]
[-70.0, -63.0, -92.0, -807.0, -1299.0, -305.0, -106.0, -2201.0, -299.0, -110.0, -5209.0, -2920.0, -81.0, -113.0, -84.0, -94.0]
[-70.0, -63.0, -72.0, -102.0, -82.0, -2203.0, -2366.0, -92.0, -130.0, -2623.0, -2892.0, -1279.0, -1170.0, -71.0, -291.0, -90.0]
[-70.0, -63.0, -101.0, -80.0, -2227.0, -1090.0, -2203.0, -103.0, -1181.0, -83.0, -106.0, -2211.0, -1443.0, -2181.0, -81.0, -1373.0]
[-70.0, -63.0, -90.0, -277.0, -82.0, -1372.0, -92.0, -1393.0, -809.0, -2162.0, -905.0, -3300.0, -2468.0, -71.0, -83.0, -101.0]
[-70.0, -63.0, -102.0, -72.0, -80.0, -1063.0, -219.0, -1241.0, -81.0, -106.0, -100.0, -83.0, -1442.0, -191.0, -1230.0, -84.0]
[-70.0, -63.0, -1295.0, -3582.0, -101.0, -277.0, -1310.0, -321.0, -2336.0, -81.0, -2363.0, -2856.0, -1143.0, -1420.0, -313.0, -92.0]
[-70.0, -63.0, -2537.0, -1129.0, -83.0, -91.0, -291.0, -2315.0, -71.0, -1654.0, -103.0, -108.0, -2633.0, -90.0, -2273.0, -130.0]
[-70.0, -63.0, -325.0, -1161.0, -2924.0, -1806.0, -3622.0, -80.0, -2723.0, -84.0, -201.0, -104.0, -91.0, -94.0, -1421.0, -314.0]
[-70.0, -63.0, -113.0, -82.0, -536.0, -314.0, -110.0, -83.0, -1864.0, -809.0, -2227.0, -314.0, -105.0, -1096.0, -71.0, -1358.0]
[-70.0, -63.0, -4327.0, -1551.0, -246.0, -2162.0, -1167.0, -3336.0, -468.0, -1321.0, -106.0, -3345.0, -84.0, -325.0, -102.0, -1652.0]
[-70.0, -63.0, -2171.0, -2045.0, -601.0, -2903.0, -2005.0, -2201.0, -1820.0, -2112.0, -315.0, -360.0, -1273.0, -1368.0, -71.0, -72.0]
[-70.0, -63.0, -2299.0, -3839.0, -2662.0, -1267.0, -101.0, -3695.0, -81.0, -1357.0, -2848.0, -1800.0, -81.0, -1710.0, -106.0, -180.0]
[-70.0, -63.0, -192.0, -2985.0, -72.0, -3717.0, -71.0, -3082.0, -1563.0, -948.0, -83.0, -1329.0, -84.0, -93.0, -90.0, -2608.0]
[-70.0, -63.0, -1954.0, -2273.0, -474.0, -1440.0, -81.0, -1952.0, -2315.0, -1382.0, -106.0, -464.0, -1070.0, -83.0, -1599.0, -81.0]
[-70.0, -63.0, -2659.0, -2227.0, -2201.0, -1143.0, -279.0, -1502.0, -1660.0, -1366.0, -71.0, -1259.0, -1338.0, -92.0, -265.0, -72.0]
[-70.0, -63.0, -2545.0, -2076.0, -101.0, -248.0, -82.0, -2315.0, -268.0, -101.0, -2267.0, -1765.0, -106.0, -2751.0, -130.0, -101.0]
[-70.0, -63.0, -2216.0, -2869.0, -1379.0, -111.0, -83.0, -3480.0, -1387.0, -1557.0, -948.0, -112.0, -1949.0, -1366.0, -71.0, -301.0]
[-70.0, -63.0, -390.0, -1063.0, -2227.0, -3773.0, -93.0, -91.0, -3460.0, -72.0, -2315.0, -1259.0, -82.0, -311.0, -1283.0, -914.0]
[-70.0, -63.0, -2371.0, -2287.0, -343.0, -1530.0, -1763.0, -92.0, -2339.0, -1115.0, -83.0, -81.0, -92.0, -948.0, -106.0, -81.0]
[-70.0, -63.0, -72.0, -1607.0, -71.0, -2717.0, -2389.0, -3764.0, -91.0, -191.0, -82.0, -82.0, -1303.0, -1834.0, -1399.0, -102.0]
[-70.0, -63.0, -70.0, -90.0, -83.0, -92.0, -1641.0, -1684.0, -84.0, -1598.0, -299.0, -1379.0, -2639.0, -81.0, -2456.0, -2538.0]
[-70.0, -63.0, -100.0, -72.0, -84.0, -94.0, -72.0, -91.0, -81.0, -82.0, -5680.0, -104.0, -200.0, -2130.0, -915.0, -203.0]
[-70.0, -63.0, -809.0, -3387.0, -2412.0, -2315.0, -1804.0, -682.0, -1750.0, -83.0, -200.0, -171.0, -82.0, -82.0, -326.0, -80.0]
[-70.0, -63.0, -72.0, -4156.0, -181.0, -2340.0, -4496.0, -496.0, -750.0, -92.0, -2969.0, -1135.0, -2162.0, -181.0, -101.0, -71.0]
[-70.0, -63.0, -81.0, -3579.0, -1993.0, -2445.0, -82.0, -2162.0, -81.0, -2474.0, -1225.0, -83.0, -72.0, -483.0, -106.0, -103.0]
[-70.0, -63.0, -91.0, -357.0, -1382.0, -71.0, -1822.0, -84.0, -948.0, -1289.0, -92.0, -1208.0, -93.0, -1257.0, -2176.0, -1366.0]
[-70.0, -63.0, -1686.0, -1418.0, -81.0, -291.0, -1472.0, -1959.0, -80.0, -72.0, -106.0, -82.0, -1315.0, -190.0, -1190.0, -649.0]
[-70.0, -63.0, -4263.0, -1421.0, -1534.0, -1702.0, -71.0, -2942.0, -91.0, -1622.0, -2359.0, -94.0, -1011.0, -765.0, -170.0, -83.0]
[-70.0, -63.0, -2181.0, -1763.0, -1078.0, -2259.0, -130.0, -3122.0, -72.0, -1359.0, -3309.0, -3418.0, -2315.0, -84.0, -1247.0, -81.0]
[-70.0, -63.0, -1941.0, -3764.0, -91.0, -395.0, -3717.0, -71.0, -1540.0, -2138.0, -80.0, -948.0, -2538.0, -2095.0, -1326.0, -106.0]
[-70.0, -63.0, -274.0, -1343.0, -1234.0, -83.0, -81.0, -86.0, -1516.0, -1366.0, -914.0, -2135.0, -1287.0, -92.0, -72.0, -1198.0]
[-70.0, -63.0, -71.0, -1357.0, -3619.0, -948.0, -1158.0, -2180.0, -2388.0, -106.0, -1960.0, -1703.0, -1321.0, -1111.0, -93.0, -459.0]
[-70.0, -63.0, -2227.0, -72.0, -1358.0, -101.0, -451.0, -84.0, -1339.0, -331.0, -2666.0, -1327.0, -2084.0, -1957.0, -83.0, -474.0]
[-70.0, -63.0, -1738.0, -3982.0, -1516.0, -3067.0, -91.0, -71.0, -80.0, -948.0, -92.0, -2218.0, -1684.0, -3006.0, -2835.0, -2328.0]
[-70.0, -63.0, -2344.0, -84.0, -200.0, -2407.0, -90.0, -82.0, -453.0, -1161.0, -1596.0, -1366.0, -649.0, -72.0, -2402.0, -805.0]
[-70.0, -63.0, -2315.0, -71.0, -3099.0, -442.0, -207.0, -403.0, -102.0, -914.0, -92.0, -1194.0, -91.0, -4331.0, -83.0, -130.0]
[-70.0, -63.0, -106.0, -2026.0, -91.0, -3461.0, -2482.0, -1289.0, -82.0, -3764.0, -629.0, -84.0, -92.0, -2811.0, -199.0, -72.0]
[-70.0, -63.0, -2315.0, -1396.0, -2922.0, -83.0, -101.0, -2161.0, -2158.0, -3270.0, -1287.0, -83.0, -3948.0, -81.0, -71.0, -303.0]
[-70.0, -63.0, -84.0, -1758.0, -2544.0, -317.0, -168.0, -1092.0, -2162.0, -2363.0, -1116.0, -2959.0, -2983.0, -1735.0, -1235.0, -106.0]
[-70.0, -63.0, -1299.0, -221.0, -2073.0, -1553.0, -303.0, -4761.0, -2600.0, -1188.0, -2375.0, -730.0, -2755.0, -2839.0, -1724.0, -83.0]
